r_3579,0,0,0,0,0.001991612
r_3580,-0.001541179,-0.003082359,-0.004623538,-0.006164717,-0.005714285
r_3581,0,0,0,0,0.001991612
r_3582,0,0,0,0,0
r_3583,0,0,0,0,0
r_3584,0,0,0,0,0
r_3585,0.001541179,0.003082359,0,0.006164717,0.007705897
r_3586,-0.001541179,-0.003082359,0,-0.006164717,-0.007705897
r_3587,-0.001541179,-0.003082359,0,-0.006164717,-0.007705897
r_3588,0,0,0,0,0
r_3589,0,0,0,0,0
r_3590,0,0,0,0,0
r_3591,0,0,0,0,0
r_3592,0,0,0,0,0
r_3593,0,0,0,0,0
r_3594,0,0,0,0,0
r_3595,0,0,0,0,0
r_3596,0,0,0,0,0
r_3597,0,0,0,0,0
r_3598,0,0,0,0,0
r_3599,0,0,0,0,0
r_3600,0,0,0,0,0
r_3601,0,0,0,0,0
r_3602,0,0,0,0,0
r_3603,0,0,0,0,0
r_3604_1_fwd,0,0,0,0,0
r_3604_1_rvs,0,0,0,0,0
r_3604_2_fwd,0,0,0,0,0
r_3604_2_rvs,0,0,0,0,0
r_3604_3_fwd,0,0,0,0,0
r_3604_3_rvs,0,0,0,0,0
r_3605_1_fwd,0,0,0,0,0
r_3605_1_rvs,0,0,0,0,0
r_3605_2_fwd,0,0,0,0,0
r_3605_2_rvs,0,0,0,0,0
r_3605_3_fwd,0,0,0,0,0
r_3605_3_rvs,0,0,0,0,0
r_3606_fwd,0,0,0,0,0
r_3606_rvs,0,0,0,0,0
r_3607_fwd,0,0,0,0,0
r_3607_rvs,0,0,0,0,0
r_3608,0,0,0,0,0
r_3609,0,0,0,0,0
r_3610,0,0,0,0,0
r_3611,0,0,0,0,0
r_3612,0,0,0,0,0
r_3613,0,0,0,0,0
r_3614,0,0,0,0,0
r_3615,0,0,0,0,0
r_3616,0,0,0,0,0
r_3617,0,0,0,0,0
r_3618,0,0,0,0,0
r_3619,0,0,0,0,0
r_3620,0,0,0,0,0
r_3621,0,0,0,0,0
r_3622,0,0,0,0,0
r_3623,0,0,0,0,0
r_3624,0,0,0,0,0
r_3625,0,0,0,0,0
r_3626,0,0,0,0,0
r_3627,0,0,0,0,0
r_3628,0,0,0,0,0
r_3629,0,0,0,0,0
r_3630,0,0,0,0,0
r_3631,0,0,0,0,0
r_3632,0,0,0,0,0
r_3633,0,0,0,0,0
r_3634,0,0,0,0,0
r_3635,0,0,0,0,0
r_3636,0,0,0,0,0
r_3637,0,0,0,0,0
r_3638,0,0,0,0,0
r_3639,0,0,0,0,0
r_3640,0,0,0,0,0
r_3641,0,0,0,0,0
r_3642,0,0,0,0,0
r_3643,0,0,0,0,0
r_3644,0,0,0,0,0
r_3645,0,0,0,0,0
r_3646,0,0,0,0,0
r_3647,0,0,0,0,0
r_3648,0,0,0,0,0
r_3649_fwd,0,0,0,0,0
r_3649_rvs,0,0,0,0,0
r_3650,0,0,0,0,0
r_3651,0,0,0,0,0
r_3652,0,0,0,0,0
r_3653,-0.002044845,-0.004089689,-0.004729873,0,-0.002521816
r_3654,0,0,0,0,0
r_3655,0,0,0,0,0
r_3656,0,0,0,0,0
r_3657,0,0,0,0,0
r_3658,0,0,0,0,0
r_3659,0,0,0,0,0
r_3660,0,0,0,0,0
r_3661,0,0,0,0,0
r_3662,0,0,0.001285968,0.00688138,0.007907504
r_3663,0,0,-0.001285968,-0.00688138,-0.007907504
r_3664,0,0,-0.002571937,-0.013762761,-0.015815008
r_3665,-0.00015438,-0.00030876,-0.001900362,0,0
r_3666,0,0,0,0,0
r_3667,0,0,0,0,0
r_3668,0,0,0,0,0
r_3669,0,0,0,-0.002017453,0
r_3670,0,0,0,0,0
r_3671,0,0,0,0,0
r_3672,0,0,0,0,0
r_3673,0,0,0,0,0
r_3674,0,0,0,0,0
r_3675,0,0,0,0,0
r_3676,0,0,0,0,0
r_3677,0,0,0,0,0
r_3678,0,0,0,0,0
r_3679,0,0,0,0,0
r_3680_fwd,0,0,0,0,0
r_3680_rvs,0,0,0,0,0
r_3681,0,0,0,0,0
r_3682,0,0,0,0,0
r_3683,0,0,0,0,0
r_3684,0,0,0,0,0
r_3685,0,0,0,0,0
r_3686,0,0,0,0,0
r_3687,0,0,0,0,0
r_3688,0,0,0,0,0
r_3689,0,0,0,0,0
r_3690,0,0,0,0,0
r_3691,0,0,0,0,0
r_3692,0,0,0,0,0
r_3693,0,0,0,0,0
r_3694,0,0,0,0,0
r_3695,0,0,0,0,0
r_3696,0,0,0,0,0
r_3697,0,0,0,0,0
r_3698,0,0,0,0,0
r_3699,0,0,0,0,0
r_3700,0,0,0,0,0
r_3701,0,0,0,0,0
r_3702,0,0,0,0,0
r_3703,0,0,0,0,0
r_3704,0,0,0,0,0
r_3705,0,0,0,0,0
r_3706,0,0,0,0,0
r_3707,0,0,0,0,0
r_3708,0,0,0,0,0
r_3709,0,0,0,0,0
r_3710,0,0,0,0,0
r_3711,0,0,0,0,0
r_3712,0,0,0,0,0
r_3713,0,0,0,0,0
r_3714,0,0,0,0,0
r_3715,0,0,0,0,0
r_3716,0,0,0,0,0
r_3717,0,0,0,0,0
r_3718,0,0,0,0,0
r_3719,0,0,0,0,0
r_3720,0,0,0,0,0
r_3721,0,0,0,0,0
r_3722,0,0,0,0,0
r_3723,0,0,0,0,0
r_3724,0,0,0,0,0
r_3725,0,0,0,0,0
r_3726,0,0,0,0,0
r_3727,0,0,0,0,0
r_3728,0,0,0,0,0
r_3729,0,0,0,0,0
r_3730,0,0,0,0,0
r_3731,0,0,0,0,0
r_3732,0,0,0,0,0
r_3733,0,0,0,0,0
r_3734,0,0,0,0,0
r_3735,0,0,0,0,0
r_3736,0,0,0,0,0
r_3737,0,0,0,0,0
r_3738,0,0,0,0,0
r_3739,0,0,0,0,0
r_3740,0,0,0,0,0
r_3741,0,0,0,0,0
r_3742,0,0,0,0,0
r_3743,0,0,0,0,0
r_3744,0,0,0,0,0
r_3745,0,0,0,0,0
r_3746,0,0,0,0,0
r_3747,0,0,0,0,0
r_3748,0,0,0,0,0
r_3749,0,0,0,0,0
r_3750,0,0,0,0,0
r_3751,0,0,0,0,0
r_3752,0,0,0,0,0
r_3753,0,0,0,0,0
r_3754,0,0,0,0,0
r_3755,0,0,0,0,0
r_3756,0,0,0,0,0
r_3757,0,0,0,0,0.001991612
r_3758,0,0,0,0,0
r_3759,0,0,0,0,0
r_3760,0,0,0,0,0
r_3761,0,0,0,0,0
r_3762,0,0,0,0,0
r_3763,0,0,0,0,0
r_3764,0,0,0,0,0
r_3765,0,0,0,0,0
r_3766,0,0,0,0,0
r_3767,0,0,0,0,0
r_3768,0,0,0,0,0
r_3769,0,0,0,0,0
r_3770,0,0,0,0.002017453,0
r_3771,0,0,0,0,0
r_3772,0,0,0,0,0
r_3773,0,0,0,0,0
r_3774,0,0,0,0,0
r_3775,0,0,0,0,0
r_3776,0,0,0,0,0
r_3777,0,0,0,0,0
r_3778,0,0,0,0.002017453,0
r_3779,0,0,0,0,0
r_3780,0,0,0,0,0
r_3781,0,0,-0.000106335,0,0
r_3782,0,0,0,0,0
r_3783,0,0,0.000106335,0,0
r_3784,0,0,0,0,0
r_3785,0,0,0.000106335,0,0
r_3786,0,0,0,0,0
r_3787,0,0,-0.000106335,0,0
r_3788,0,0,0,0,0
r_3789,0,0,0,-0.006054554,-0.005046377
r_3790,0,0,-0.001285968,0,-0.002142524
r_3791,0,0,0,0,0
r_3792,0,0,0,0,0
r_3793,0,0,0,-0.000251943,0
r_3794,0,0,0,-0.000574883,-0.000718604
r_3795,0,0,0,0,0
r_3796,0,0,0,0,0
r_3797,0,0,0,0.006054554,0.005046377
r_3798,0,0,0.001285968,0,0.002142524
r_3799,0,0,0,0,0
r_3800,0,0,0,0,0
r_3801,0,0,0,0.000251943,0
r_3802,0,0,0,0.000574883,0.000718604
r_3803,0,0,0,0,0
r_3804,0,0,0,0,0
r_3805,0,0,0,0,0
r_3806,0,0,0,0,0
r_3807,0,0,0,0,0
r_3808,0,0,0,0,0
r_3809,0,0,0,0,0
r_3810,0,0,0,0,0
r_3811,0,0,0,0,0
r_3812,0,0,0,0,0
r_3813_1_fwd,0.00015438,0.00030876,0,0,0
r_3813_1_rvs,0,0,0,0,0
r_3813_2_fwd,0,0,0,0,0
r_3813_2_rvs,0,0,0,0,0
r_3814_1_fwd,0,0,0,0,0
r_3814_1_rvs,0,0,0,0,0
r_3814_2_fwd,0,0,0,0,0
r_3814_2_rvs,0,0,0,0,0
r_3815_1_fwd,0,0,0,0,0
r_3815_1_rvs,0,0,0,0,0
r_3815_2_fwd,0,0,0,0,0
r_3815_2_rvs,0,0,0,0,0
r_3816_1_fwd,0,0,0,0,0
r_3816_1_rvs,0,0,0,0,0
r_3816_2_fwd,0,0,0,0,0
r_3816_2_rvs,0,0,0,0,0
r_3817_1_fwd,0,0,0,0,0
r_3817_1_rvs,0,0,0,0,0
r_3817_2_fwd,0,0,0,0,0
r_3817_2_rvs,0,0,0,0,0
r_3818_1_fwd,0,0,0,0,0
r_3818_1_rvs,0,0,0,0,0
r_3818_2_fwd,0,0,0.001900362,0,0
r_3818_2_rvs,0,0,0,0,0
r_3819_1_fwd,0,0,0,0,0
r_3819_1_rvs,0,0,0,0,0
r_3819_2_fwd,0,0,0,0,0
r_3819_2_rvs,0,0,0,0,0
r_3820_1_fwd,0,0,0,0,0
r_3820_1_rvs,0,0,0,0,0
r_3820_2_fwd,0,0,0,0,0
r_3820_2_rvs,0,0,0,0,0
r_3821_fwd,0.00015438,0.00030876,0,0,0
r_3821_rvs,0,0,0,0,0
r_3822_fwd,0,0,0,0,0
r_3822_rvs,0,0,0,0,0
r_3823_fwd,0,0,0,0,0
r_3823_rvs,0,0,0,0,0
r_3824_fwd,0,0,0,0,0
r_3824_rvs,0,0,0,0,0
r_3825_fwd,0,0,0,0,0
r_3825_rvs,0,0,0,0,0
r_3826_fwd,0,0,0.001900362,0,0
r_3826_rvs,0,0,0,0,0
r_3827_fwd,0,0,0,0,0
r_3827_rvs,0,0,0,0,0
r_3828_fwd,0,0,0,0,0
r_3828_rvs,0,0,0,0,0
r_3829,0,0,0,0,0
r_3830,0,0,0,0,0
r_3831,0,0,0,0,0
r_3832,0,0,0,0,0
r_3833,0,0,0,0,0
r_3834,0,0,0,0,0
r_3835,0,0,0,0,0
r_3836,0,0,0,0,0
r_3837,0,0,0,0,0
r_3838,0,0,0,0,0
r_3839,0,0,0,0,0
r_3840,0,0,0,0,0
r_3841,0,0,0,0,0
r_3842,0,0,0,0,0
r_3843,0,0,0,0,0
r_3844,0,0,0,0,0
r_3845,0,0,0.003292665,0,0
r_3846,0.000503665,0.001007331,0,0,0.002521816
r_3847,0,0,0,0,0
r_3848,0,0,0,0,0
r_3849,0.001142857,0.002285714,0.001437208,0,0
r_3850,0,0,0,0,0
r_3851,0.000398322,0.000796645,0,0,0
r_3852,0,0,0,0,0
r_3853,0,0,0.003292665,0,0
r_3854,0.000503665,0.001007331,0,0,0.002521816
r_3855,0,0,0,0,0
r_3856,0,0,0,0,0
r_3857,0.001142857,0.002285714,0.001437208,0,0
r_3858,0,0,0,0,0
r_3859,0.000398322,0.000796645,0,0,0
r_3860,0,0,0,0,0
r_3861,0,0,0,0,0
r_3862,0,0,0,0,0
r_3863,0,0,0,0,0
r_3864,0,0,0,0,0
r_3865,0,0,0,0,0
r_3866,0,0,0,0,0
r_3867,0,0,0,0,0
r_3868,0,0,0,0,0
r_3869,0,0,0,0,0
r_3870,0,0,0,0,0
r_3871,0,0,0,0,0
r_3872,0,0,0,0,0
r_3873,0,0,0,0,0
r_3874,0,0,0,0,0
r_3875,0,0,0,0,0
r_3876,0,0,0,0,0
r_3877,0,0,0,0,0
r_3878,0,0,0,0,0
r_3879,0,0,0,0,0
r_3880,0,0,0,0,0
r_3881,0,0,0,0,0
r_3882,0,0,0,0,0
r_3883,0,0,0,0,0
r_3884,0,0,0,0,0
r_3885_fwd,0,0,0,0,0
r_3885_rvs,0,0,0,0,0
r_3886_fwd,0,0,0,0,0
r_3886_rvs,0,0,0,0,0
r_3887_fwd,0,0,0,0,0
r_3887_rvs,0,0,0,0,0
r_3888_fwd,0,0,0,0,0
r_3888_rvs,0,0,0,0,0
r_3889_fwd,0,0,0,0,0
r_3889_rvs,0,0,0,0,0
r_3890_fwd,0,0,0,0,0
r_3890_rvs,0,0,0,0,0
r_3891_fwd,0,0,0,0,0
r_3891_rvs,0,0,0,0,0
r_3892_fwd,0,0,0,0,0
r_3892_rvs,0,0,0,0,0
r_3893_fwd,0,0,0,0,0
r_3893_rvs,0,0,0,0,0
r_3894_fwd,0,0,0,0,0
r_3894_rvs,0,0,0,0,0
r_3895_fwd,0,0,0,0,0
r_3895_rvs,0,0,0,0,0
r_3896_fwd,0,0,0,0,0
r_3896_rvs,0,0,0,0,0
r_3897_fwd,0,0,0,0,0
r_3897_rvs,0,0,0,0,0
r_3898_fwd,0,0,0,0,0
r_3898_rvs,0,0,0,0,0
r_3899_fwd,0,0,0,0,0
r_3899_rvs,0,0,0,0,0
r_3900_fwd,0,0,0,0,0
r_3900_rvs,0,0,0,0,0
r_3901,0,0,0,0,0
r_3902,0,0,0,0,0
r_3903,0,0,0,0,0
r_3904,0,0,0,0,0
r_3905,0,0,0,0,0
r_3906,0,0,0,0,0
r_3907,0,0,0,0,0
r_3908,0,0,0,0,0
r_3909,0,0,0,0,0
r_3910,0,0,0,0,0
r_3911,0,0,0,0,0
r_3912,0,0,0,0,0
r_3913,0,0,0,0,0
r_3914,0,0,0,0,0
r_3915,0,0,0,0,0
r_3916,0,0,0,0,0
r_3917,0,0,0,0,0
r_3918,0,0,0,0,0
r_3919,0,0,0,0,0
r_3920,0,0,0,0,0
r_3921,0,0,0,0,0
r_3922,0,0,0,0,0
r_3923,0,0,0,0,0
r_3924,0,0,0,0,0
r_3925,0,0,0,0,0
r_3926,0,0,0,0,0
r_3927,0,0,0,0,0
r_3928,0,0,0,0,0
r_3929,0,0,0,0,0
r_3930,0,0,0,0,0
r_3931,0,0,0,0,0
r_3932,0,0,0,0,0
r_3933,0,0,0,0,0
r_3934,0,0,0,0,0
r_3935,0,0,0,0,0
r_3936,0,0,0,0,0
r_3937,0,0,0,0,0
r_3938,0,0,0,0,0
r_3939,0.000537577,0.007259134,0.009887281,0.002153286,0.216783743
r_3940,0,0,0,0,0
r_3941,0,0,0,0,0
r_3942,0,0,0,0,0
r_3943,0,0,0,0,0
r_3944,0,0,0,0,0
r_3945,0,0,0,0,0
r_3946,0,0,0,0,0
r_3947,0,0,0,0,0
r_3948,0,0,0,0,0
r_3949,0,0,0,0,0
r_3950,0,0,0,0,0
r_3951,0,0,0,0,0
r_3952,0,0,0,0,0
r_3953,0,0,0,0,0
r_3954,0,0,0,0,0
r_3955,0,0,0,0,0
r_3956,0,0,0,0,0
r_3957,0,0,0,0,0
r_3958,0,0,0,0,0
r_3959_fwd,0,0,0,0,0
r_3959_rvs,0,0,0,0,0
r_3960_fwd,0,0,0,0,0
r_3960_rvs,0,0,0,0,0
r_3961_1_fwd,0,0,0,0,0
r_3961_1_rvs,0,0,0,0,0
r_3961_2_fwd,0,0,0,0,0
r_3961_2_rvs,0,0,0,0,0
r_3961_3_fwd,0,0,0,0,0
r_3961_3_rvs,0,0,0,0,0
r_3962,0,0,0,0,0
r_3973,0.000340315,0.000680631,0.001022722,0.001363148,0.001703935
r_3987,0.000297562,0.000595124,0.000894239,0.001191898,0.001489872
r_3996,0.001289246,0.002578492,0.003874466,0.00516413,0.006455162
r_4005,0.000346491,0.000692982,0.001041281,0.001387884,0.001734855
r_4038,0.000342881,0.000685761,0.001030431,0.001373423,0.001716778
r_4040,5.00E-08,1.00E-07,1.50E-07,2.00E-07,2.50E-07
r_4043,0,0,0,0,0
r_4044,0,0,0,0,0
r_4041,0.05,0.1,0.15,0.2,0.25
r_4046,0,0,0,0,0
r_4047,0.05,0.1,0.15,0.2,0.25
r_4048,0.05,0.1,0.15,0.2,0.25
r_4049,0.05,0.1,0.15,0.2,0.25
r_4050,0.05,0.1,0.15,0.2,0.25
r_4051,0,0,0,0,0
r_4052,0,0,0,0,0
r_4053,0,0,0,0,0
r_4054,0,0,0,0,0
r_4055,0,0,0,0,0
r_4056,0,0,0,0,0
r_4057,0,0,0,0,0
r_4058,0,0,0,0,0
r_4059,0,0,0,0,0
r_4060,0,0,0,0,0
r_4061,0,0,0,0,0
r_4062,3.73E-06,7.45E-06,0.000272115,0.000292045,0.000365056
r_4063,0.050003725,0.100007451,0.150272115,0.200292045,0.250365056
r_4064,0,0,0,0,0
r_4065,0.05,0.1,0.15,0.2,0.25
r_4066,0,0,0,0,0
r_4067,0,0,0,0,0
r_4068,0,0,0,0,0
r_4069,0,0,0,0,0
r_4070,0,0,0,0,0
r_4071,0,0,0,0,0
r_4072,0,0,0,0,0
r_4073,0,0,0,0,0
r_4074,0,0,0,0,0
r_4075,0,0,0,0,0
r_4076,0,0,0,0,0
r_4077,0,0,0,0,0
r_4078,0,0,0,0,0
r_4079,0,0,0,0,0
r_4080,0,0,0,0,0
r_4081,0,0,0,0,0
r_4082,0,0,0,0,0
r_4083,0,0,0,0,0
r_4084,0,0,0,0,0
r_4085,0,0,0,0,0
r_4086,0,0,0,0,0
r_4087,0,0,0,0,0
r_4088,0,0,0,0,0
r_4089,0,0,0,0,0
r_4090,0,0,0,0,0
r_4091,0,0,0,0,0
r_4092,0,0,0,0,0
r_4093,0,0,0,0,0
r_4094,0,0,0,0,0
r_4095,0,0,0,0,0
r_4096,0,0,0,0,0
r_4097,0,0,0,0,0
r_4098,0,0,0,0,0
r_4099,0,0,0,0,0
r_4100,0,0,0,0,0
r_4101,0,0,0,0,0
r_4102,0,0,0,0,0
r_4103,0,0,0,0,0
r_4104,0,0,0,0,0
r_4105,0,0,0,0,0
r_4106,0,0,0,0,0
r_4107,0,0,0,0,0
r_4108,0,0,0,0,0
r_4109,0,0,0,0,0
r_4110,0,0,0,0,0
r_4111,0,0,0,0,0
r_4112,0,0,0,0,0
r_4113,0,0,0,0,0
r_4114,0,0,0,0,0
r_4115,0,0,0,0,0
r_4116,0,0,0,0,0
r_4117,0,0,0,0,0
r_4118,0,0,0,0,0
r_4119,0,0,0,0,0
r_4120,0,0,0,0,0
r_4121,0,0,0,0,0
r_4122,0,0,0,0,0
r_4123,0,0,0,0,0
r_4124,0,0,0,0,0
r_4125,0,0,0,0,0
r_4126,0,0,0,0,0
r_4127,0,0,0,0,0
r_4128,0,0,0,0,0
r_4129,0,0,0,0,0
r_4130,0,0,0,0,0
r_4131,0,0,0,0,0
r_4132,0,0,0,0,0
r_4133,0,0,0,0,0
r_4134,0,0,0,0,0
r_4135,0,0,0,0,0
r_4136,0,0,0,0,0
r_4137,0,0,0,0,0
r_4138,0,0,0,0,0
r_4139,0,0,0,0,0
r_4140,0,0,0,0,0
r_4141,0,0,0,0,0
r_4142,0,0,0,0,0
r_4143,0,0,0,0,0
r_4144,0,0,0,0,0
r_4145,0,0,0,0,0
r_4146,0,0,0,0,0
r_4147,0,0,0,0,0
r_4148,0,0,0,0,0
r_4149,0,0,0,0,0
r_4150,0,0,0,0,0
r_4151,0,0,0,0,0
r_4152_1_fwd,0,0,0,0,0
r_4152_1_rvs,0,0,0,0,0
r_4152_2_fwd,0,0,0,0,0
r_4152_2_rvs,0,0,0,0,0
r_4153,0,0,0,0,0
r_4154_fwd,0,0,0,0,0
r_4154_rvs,0.0003035,0.000607,0,0,0
r_4155,0,0,0,0,0
r_4156_1_fwd,0,0,0,0,0
r_4156_1_rvs,0,0,0,0,0
r_4156_2_fwd,0,0,0,0,0
r_4156_2_rvs,0,0,0,0,0
r_4157_1_fwd,0,0,0,0,0
r_4157_1_rvs,0,0,0,0,0
r_4157_2_fwd,0,0,0,0,0
r_4157_2_rvs,0,0,0,0,0
r_4158_fwd,0,0,0,0,0
r_4158_rvs,0,0,0,0,0
r_4159_fwd,0,0,0,0,0
r_4159_rvs,0,0,0,0,0
r_4160_fwd,0,0,0,0,0
r_4160_rvs,0,0,0,0,0
r_4161_1_fwd,0,0,0,0,0
r_4161_1_rvs,0,0,0,0,0
r_4161_2_fwd,0,0,0,0,0
r_4161_2_rvs,0,0,0,0,0
r_4162_1_fwd,0.00380786,0.00761572,0.011423579,0.015231439,0.019039299
r_4162_1_rvs,0,0,0,0,0
r_4162_2_fwd,0,0,0,0,0
r_4162_2_rvs,0,0,0,0,0
r_4163_1_fwd,0,0,0,0,0
r_4163_1_rvs,0,0,0,0,0
r_4163_2_fwd,0,0,0,0,0
r_4163_2_rvs,0,0,0,0,0
r_4164_fwd,0,0,0,0,0
r_4164_rvs,0,0,0,0,0
r_4165_fwd,0,0,0,0,0
r_4165_rvs,0,0,0,0,0
r_4166_fwd,0,0,0,0,0
r_4166_rvs,0,0,0,0,0
r_4167_fwd,0,0,0,0,0
r_4167_rvs,0,0,0,0,0
r_4168_1_fwd,0,0,0,0,0
r_4168_1_rvs,0,0,0,0,0
r_4168_2_fwd,0,0,0,0,0
r_4168_2_rvs,0,0,0,0,0
r_4169_1_fwd,0,0,0,0,0
r_4169_1_rvs,0,0,0,0,0
r_4169_2_fwd,0,0,0,0,0
r_4169_2_rvs,0,0,0,0,0
r_4170_fwd,0,0,0,0,0
r_4170_rvs,0,0,0,0,0
r_4171,0.069584601,0.139170202,1.517830562,0.250828466,0.677534676
r_4172,0,0,0,0,0
r_4173_fwd,0,0,0,0,0
r_4173_rvs,0,0,0,0,0
r_4174_fwd,0,0,0,0,0
r_4174_rvs,0,0,0,0,0
r_4175_1_fwd,0,0,0,0,0
r_4175_1_rvs,0,0,0,0,0
r_4175_2_fwd,0,0,0,0,0
r_4175_2_rvs,0,0,0,0,0
r_4175_3_fwd,0,0,0,0,0
r_4175_3_rvs,0,0,0,0,0
r_4175_4_fwd,0,0,0,0,0
r_4175_4_rvs,0,0,0,0,0
r_4175_5_fwd,0,0,0,0,0
r_4175_5_rvs,0,0,0,0,0
r_4175_6_fwd,0,0,0,0,0
r_4175_6_rvs,0,0,0,0,0
r_4176_1_fwd,0,0,0,0,0
r_4176_1_rvs,0,0,0,0,0
r_4176_2_fwd,0,0,0,0,0
r_4176_2_rvs,0,0,0,0,0
r_4176_3_fwd,0,0,0,0,0
r_4176_3_rvs,0,0,0,0,0
r_4176_4_fwd,0,0,0,0,0
r_4176_4_rvs,0,0,0,0,0
r_4176_5_fwd,0,0,0,0,0
r_4176_5_rvs,0,0,0,0,0
r_4176_6_fwd,0,0,0,0,0
r_4176_6_rvs,0,0,0,0,0
r_4177_1_fwd,0,0,0,0,0
r_4177_1_rvs,0,0,0,0,0
r_4177_2_fwd,0,0,0,0,0
r_4177_2_rvs,0,0,0,0,0
r_4177_3_fwd,0,0,0,0,0
r_4177_3_rvs,0,0,0,0,0
r_4177_4_fwd,0,0,0,0,0
r_4177_4_rvs,0,0,0,0,0
r_4177_5_fwd,0,0,0,0,0
r_4177_5_rvs,0,0,0,0,0
r_4177_6_fwd,0,0,0,0,0
r_4177_6_rvs,0,0,0,0,0
r_4178_1_fwd,0,0,0,0,0
r_4178_1_rvs,0,0,0,0,0
r_4178_2_fwd,0,0,0,0,0
r_4178_2_rvs,0,0,0,0,0
r_4178_3_fwd,0,0,0,0,0
r_4178_3_rvs,0,0,0,0,0
r_4178_4_fwd,0,0,0,0,0
r_4178_4_rvs,0,0,0,0,0
r_4178_5_fwd,0,0,0,0,0
r_4178_5_rvs,0,0,0,0,0
r_4178_6_fwd,0,0,0,0,0
r_4178_6_rvs,0,0,0,0,0
r_4179_1_fwd,0,0,0,0,0
r_4179_1_rvs,0,0,0,0,0
r_4179_2_fwd,0,0,0,0,0
r_4179_2_rvs,0,0,0,0,0
r_4179_3_fwd,0,0,0,0,0
r_4179_3_rvs,0,0,0,0,0
r_4179_4_fwd,0,0,0,0,0
r_4179_4_rvs,0,0,0,0,0
r_4179_5_fwd,0,0,0,0,0
r_4179_5_rvs,0,0,0,0,0
r_4179_6_fwd,0,0,0,0,0
r_4179_6_rvs,0,0,0,0,0
r_4180_1_fwd,0,0,0,0,0
r_4180_1_rvs,0,0,0,0,0
r_4180_2_fwd,0,0,0,0,0
r_4180_2_rvs,0,0,0,0,0
r_4180_3_fwd,0,0,0,0,0
r_4180_3_rvs,0,0,0,0,0
r_4180_4_fwd,0,0,0,0,0
r_4180_4_rvs,0,0,0,0,0
r_4180_5_fwd,0,0,0,0,0
r_4180_5_rvs,0,0,0,0,0
r_4180_6_fwd,0,0,0,0,0
r_4180_6_rvs,0,0,0,0,0
r_4181_fwd,0,0,0,0,0
r_4181_rvs,0,0,0,0,0
r_4183_1_fwd,0,0,0,0,0
r_4183_1_rvs,0,0,0,0,0
r_4183_2_fwd,0,0,0,0,0
r_4183_2_rvs,0,0,0,0,0
r_4184_fwd,0,0,0,0,0
r_4184_rvs,0,0,0,0,0
r_4185,0,0,0,0,0
r_4186_fwd,0,0,0,0,0
r_4186_rvs,0,0,0,0,0
r_4187,0,0,0,0,0
r_4188,0,0,0,0,0
r_4189_fwd,0,0,0,0,0
r_4189_rvs,0,0,0,0,0
r_4190,0,0,0,0,0
r_4191_1_fwd,0,0,0,0,0
r_4191_1_rvs,0,0,0,0,0
r_4191_2_fwd,0,0,0,0,0
r_4191_2_rvs,0,0,0,0,0
r_4192_fwd,0,0,0,0,0
r_4192_rvs,0,0,0,0,0
r_4193_1_fwd,0,0,0,0,0
r_4193_1_rvs,0,0,0,0,0
r_4193_2_fwd,0,0,0,0,0
r_4193_2_rvs,0,0,0,0,0
r_4193_3_fwd,0,0,0,0,0
r_4193_3_rvs,0,0,0,0,0
r_4194_fwd,0,0,0,0,0
r_4194_rvs,0,0,0,0,0
r_4195_1_fwd,0,0,0,0,0
r_4195_1_rvs,0,0,0,0,0
r_4195_2_fwd,0,0,0,0,0
r_4195_2_rvs,0,0,0,0,0
r_4196_1_fwd,0,0,0,0,0
r_4196_1_rvs,0,0,0.029093844,0.001214,0.631898032
r_4196_2_fwd,0,0,0,0,0
r_4196_2_rvs,0,0,0,0,0
r_4197_1_fwd,0,0,0,0,0
r_4197_1_rvs,0,0,0,0,0
r_4197_2_fwd,0,0,0,0,0
r_4197_2_rvs,0,0,0,0,0
r_4197_3_fwd,0,0,0,0,0
r_4197_3_rvs,0,0,0,0,0
r_4198_fwd,0,0,0,0,0
r_4198_rvs,0,0,0,0,0
r_4199_fwd,0,0,0,0,0
r_4199_rvs,0,0,0,0,0
r_4200_1_fwd,0,0,0,0,0
r_4200_1_rvs,0,0,0,0,0
r_4200_2_fwd,0,0,0,0,0
r_4200_2_rvs,0,0,0,0,0
r_4201_fwd,0,0,0,0,0
r_4201_rvs,0,0,0,0,0
r_4202_fwd,0,0,0,0,0
r_4202_rvs,0,0,0,0,0
r_4203_fwd,0,0,0,0,0
r_4203_rvs,0,0,0,0,0
r_4204_fwd,0.017023375,0,0,0.068093499,0
r_4204_rvs,0,0,0,0,0
r_4205,0,0,0,0,0
r_4206_fwd,0,0,0,0,0
r_4206_rvs,0,0,0,0,0
r_4207_fwd,0,0,0,0,0
r_4207_rvs,0,0,0,0,0
r_4208_fwd,0,0,0,0,0
r_4208_rvs,0,0,0,0,0
r_4209_fwd,0,0,0,0,0
r_4209_rvs,0,0,0,0,0
r_4210_1_fwd,0,0,0,0,0
r_4210_1_rvs,0,0,0,0,0
r_4210_2_fwd,0,0,0,0,0
r_4210_2_rvs,0,0,0,0,0
r_4211_1_fwd,0,0,0,0,0
r_4211_1_rvs,0,0,0,0,0
r_4211_2_fwd,0,0,0,0,0
r_4211_2_rvs,0,0,0,0,0
r_4212_1_fwd,0,0,0,0,0
r_4212_1_rvs,0.021136816,0.03057284,0,0,0
r_4212_2_fwd,0,0,0,0,0
