ID,S1,ST
YJL097W+r_2174_fwd,1.013392381,1.315334113
YJL097W+r_2174_rvs,1.013392381,1.315334113
YDL015C+r_2175,1.013392381,1.315334113
YDL015C+r_2176,1.013392381,1.315334113
YDL015C+r_2177,1.013392381,1.315334113
YDL015C+r_2178,1.013392381,1.315334113
YDL015C+r_2179,1.013392381,1.315334113
YDL015C+r_2180,1.013392381,1.315334113
YDL015C+r_2181,1.013392381,1.315334113
YGL055W+r_2182,1.013392381,1.315334113
YGL055W+r_2183,1.013392381,1.315334113
YOR317W+r_2194_fwd,1.013392381,1.315334113
YOR317W+r_2194_rvs,1.013392381,1.315334113
YMR246W+r_2195_1_fwd,1.013392381,1.315334113
YMR246W+r_2195_1_rvs,1.013392381,1.315334113
YOR317W+r_2195_2_fwd,1.013392381,1.315334113
YOR317W+r_2195_2_rvs,1.013392381,1.315334113
YMR246W+r_2196_1_fwd,1.013392381,1.315334113
YMR246W+r_2196_1_rvs,1.013392381,1.315334113
YOR317W+r_2196_2_fwd,1.013392381,1.315334113
YOR317W+r_2196_2_rvs,1.013392381,1.315334113
YMR246W+r_2197_1_fwd,1.013392381,1.315334113
YMR246W+r_2197_1_rvs,1.013392381,1.315334113
YOR317W+r_2197_2_fwd,1.013392381,1.315334113
YOR317W+r_2197_2_rvs,1.013392381,1.315334113
YMR246W+r_2198_1_fwd,1.013392381,1.315334113
YMR246W+r_2198_1_rvs,1.013392381,1.315334113
YOR317W+r_2198_2_fwd,1.013392381,1.315334113
YOR317W+r_2198_2_rvs,1.013392381,1.315334113
YMR246W+r_2199_1_fwd,1.013392381,1.315334113
YMR246W+r_2199_1_rvs,1.013392381,1.315334113
YOR317W+r_2199_2_fwd,1.013392381,1.315334113
YOR317W+r_2199_2_rvs,1.013392381,1.315334113
YOR317W+r_2200_fwd,1.013392381,1.315334113
YOR317W+r_2200_rvs,1.013392381,1.315334113
YMR246W+r_2201_1_fwd,1.013392381,1.315334113
YMR246W+r_2201_1_rvs,1.013392381,1.315334113
YOR317W+r_2201_2_fwd,1.013392381,1.315334113
YOR317W+r_2201_2_rvs,1.013392381,1.315334113
YMR246W+r_2202_1_fwd,1.013392381,1.315334113
YMR246W+r_2202_1_rvs,1.013392381,1.315334113
YOR317W+r_2202_2_fwd,1.013392381,1.315334113
YOR317W+r_2202_2_rvs,1.013392381,1.315334113
YMR246W+r_2203_1_fwd,1.013392381,1.315334113
YMR246W+r_2203_1_rvs,1.013392381,1.315334113
YOR317W+r_2203_2_fwd,1.013392381,1.315334113
YOR317W+r_2203_2_rvs,1.013392381,1.315334113
YMR246W+r_2204_1_fwd,1.013392381,1.315334113
YMR246W+r_2204_1_rvs,1.013392381,1.315334113
YOR317W+r_2204_2_fwd,1.013392381,1.315334113
YOR317W+r_2204_2_rvs,1.013392381,1.315334113
YMR246W+r_2205_1_fwd,1.013392381,1.315334113
YMR246W+r_2205_1_rvs,1.013392381,1.315334113
YOR317W+r_2205_2_fwd,1.013392381,1.315334113
YOR317W+r_2205_2_rvs,1.013392381,1.315334113
YER015W+r_2206_fwd,1.013392381,1.315334113
YER015W+r_2206_rvs,1.013392381,1.315334113
YER015W+r_2207_fwd,1.013392381,1.315334113
YER015W+r_2207_rvs,1.013392381,1.315334113
YER015W+r_2208_fwd,1.013392381,1.315334113
YER015W+r_2208_rvs,1.013392381,1.315334113
YIL009W+r_2209_fwd,1.013392381,1.315334113
YIL009W+r_2209_rvs,1.013392381,1.315334113
YIL009W+r_2210_fwd,1.013392381,1.315334113
YIL009W+r_2210_rvs,1.013392381,1.315334113
YIL009W+r_2211_fwd,1.013392381,1.315334113
YIL009W+r_2211_rvs,1.013392381,1.315334113
YIL009W+r_2212_fwd,1.013392381,1.315334113
YIL009W+r_2212_rvs,1.013392381,1.315334113
YBR041W+r_2213_fwd,1.013392381,1.315334113
YBR041W+r_2213_rvs,1.013392381,1.315334113
YBR041W+r_2214_fwd,1.013392381,1.315334113
YBR041W+r_2214_rvs,1.013392381,1.315334113
YBR041W+r_2215_fwd,1.013392381,1.315334113
YBR041W+r_2215_rvs,1.013392381,1.315334113
YBR041W+r_2216_fwd,1.013392381,1.315334113
YBR041W+r_2216_rvs,1.013392381,1.315334113
YBR041W+r_2217_fwd,1.013392381,1.315334113
YBR041W+r_2217_rvs,1.013392381,1.315334113
YBR041W+r_2218_fwd,1.013392381,1.315334113
YBR041W+r_2218_rvs,1.013392381,1.315334113
YJR019C+r_2232,1.013392381,1.315334113
YJR019C+r_2233,1.013392381,1.315334113
YJR019C+r_2234,1.013392381,1.315334113
YJR019C+r_2235,1.013392381,1.315334113
YGL205W+r_2236,1.013392381,1.315334113
YGL205W+r_2237,1.013392381,1.315334113
YGL205W+r_2238,1.013392381,1.315334113
YGL205W+r_2239,1.013392381,1.315334113
YGL205W+r_2240,1.013392381,1.315334113
YGL205W+r_2241,1.013392381,1.315334113
YGL205W+r_2242,1.013392381,1.315334113
YGL205W+r_2243,1.013392381,1.315334113
YGL205W+r_2244,1.013392381,1.315334113
YGL205W+r_2245,1.013392381,1.315334113
YGL205W+r_2246,1.013392381,1.315334113
YGL205W+r_2247,1.013392381,1.315334113
YKR009C+r_2248,1.013392381,1.315334113
YKR009C+r_2249,1.013392381,1.315334113
YKR009C+r_2250,1.013392381,1.315334113
YKR009C+r_2252,1.013392381,1.315334113
YKR009C+r_2253,1.013392381,1.315334113
YKR009C+r_2254,1.013392381,1.315334113
YKR009C+r_2255,1.013392381,1.315334113
YKR009C+r_2256,1.013392381,1.315334113
YKR009C+r_2259,1.013392381,1.315334113
YKR009C+r_2260,1.013392381,1.315334113
YKR009C+r_2261,1.013392381,1.315334113
YKR009C+r_2263,1.013392381,1.315334113
YKR009C+r_2264,1.013392381,1.315334113
YKR009C+r_2266,1.013392381,1.315334113
YKR009C+r_2267,1.013392381,1.315334113
YKR009C+r_2268,1.013392381,1.315334113
YKR009C+r_2269,1.013392381,1.315334113
YKR009C+r_2270,1.013392381,1.315334113
YKR009C+r_2271,1.013392381,1.315334113
YKR009C+r_2272,1.013392381,1.315334113
YKR009C+r_2273,1.013392381,1.315334113
YKR009C+r_2274,1.013392381,1.315334113
YKR009C+r_2275,1.013392381,1.315334113
YKR009C+r_2276,1.013392381,1.315334113
YKR009C+r_2277,1.013392381,1.315334113
YKR009C+r_2278,1.013392381,1.315334113
YKR009C+r_2279,1.013392381,1.315334113
YKR009C+r_2280,1.013392381,1.315334113
YKR009C+r_2281,1.013392381,1.315334113
YKR009C+r_2282,1.013392381,1.315334113
YIL160C+r_2283,1.013392381,1.315334113
YIL160C+r_2284,1.013392381,1.315334113
YIL160C+r_2285,1.013392381,1.315334113
YIL160C+r_2286,1.013392381,1.315334113
YIL160C+r_2287,1.013392381,1.315334113
YIL160C+r_2288,1.013392381,1.315334113
YIL160C+r_2289,1.013392381,1.315334113
YIL160C+r_2292,1.013392381,1.315334113
YLR284C+r_2298,1.013392381,1.315334113
YLR284C+r_2300,1.013392381,1.315334113
YOR180C+r_2301,1.013392381,1.315334113
YOR180C+r_2302,1.013392381,1.315334113
YNL202W+r_2303,1.013392381,1.315334113
YNL202W+r_2304,1.013392381,1.315334113
YLR304C+r_2305_fwd,1.013392381,1.315334113
YLR304C+r_2305_rvs,1.013392381,1.315334113
YBL011W+r_2308_1,1.013392381,1.315334113
YKR067W+r_2308_2,1.013392381,1.315334113
YBL011W+r_2309_1,1.013392381,1.315334113
YKR067W+r_2309_2,1.013392381,1.315334113
YKR067W+r_2310,1.013392381,1.315334113
YKR067W+r_2311,1.013392381,1.315334113
YBL011W+r_2312_1,1.013392381,1.315334113
YKR067W+r_2312_2,1.013392381,1.315334113
YBL011W+r_2313_1,1.013392381,1.315334113
YKR067W+r_2313_2,1.013392381,1.315334113
YKR067W+r_2314,1.013392381,1.315334113
YKR067W+r_2315,1.013392381,1.315334113
YKR067W+r_2316,1.013392381,1.315334113
YKR067W+r_2317,1.013392381,1.315334113
YKR067W+r_2318,1.013392381,1.315334113
YKR067W+r_2319,1.013392381,1.315334113
YKR067W+r_2320,1.013392381,1.315334113
YKR067W+r_2321,1.013392381,1.315334113
YKR067W+r_2322,1.013392381,1.315334113
YKR067W+r_2323,1.013392381,1.315334113
YIL124W+r_2324,1.013392381,1.315334113
YIL124W+r_2325,1.013392381,1.315334113
YIL124W+r_2326,1.013392381,1.315334113
YIL124W+r_2327,1.013392381,1.315334113
YIL124W+r_2328,1.013392381,1.315334113
YIL124W+r_2329,1.013392381,1.315334113
YIL124W+r_2330,1.013392381,1.315334113
YIL124W+r_2331,1.013392381,1.315334113
YOR175C+r_2332,1.013392381,1.315334113
YDL052C+r_2333_1,1.013392381,1.315334113
YOR175C+r_2333_2,1.013392381,1.315334113
YOR175C+r_2334,1.013392381,1.315334113
YDL052C+r_2335_1,1.013392381,1.315334113
YOR175C+r_2335_2,1.013392381,1.315334113
YOR175C+r_2336,1.013392381,1.315334113
YDL052C+r_2337_1,1.013392381,1.315334113
YOR175C+r_2337_2,1.013392381,1.315334113
YOR175C+r_2338,1.013392381,1.315334113
YDL052C+r_2339_1,1.013392381,1.315334113
YOR175C+r_2339_2,1.013392381,1.315334113
YDL052C+r_2340_1,1.013392381,1.315334113
YKR089C+r_2340_2,1.013392381,1.315334113
YOR081C+r_2340_3,1.013392381,1.315334113
YDL052C+r_2341_1,1.013392381,1.315334113
YKR089C+r_2341_2,1.013392381,1.315334113
YOR081C+r_2341_3,1.013392381,1.315334113
YDL052C+r_2342_1,1.013392381,1.315334113
YKR089C+r_2342_2,1.013392381,1.315334113
YOR081C+r_2342_3,1.013392381,1.315334113
YDL052C+r_2343_1,1.013392381,1.315334113
YKR089C+r_2343_2,1.013392381,1.315334113
YOR081C+r_2343_3,1.013392381,1.315334113
YMR165C+r_2344,1.013392381,1.315334113
YMR165C+r_2345,1.013392381,1.315334113
YMR165C+r_2346,1.013392381,1.315334113
YMR165C+r_2348,1.013392381,1.315334113
YMR165C+r_2349,1.013392381,1.315334113
YMR165C+r_2350,1.013392381,1.315334113
YMR165C+r_2351,1.013392381,1.315334113
YDR284C+r_2352,1.013392381,1.315334113
YDR284C+r_2353,1.013392381,1.315334113
YDR284C+r_2354,1.013392381,1.315334113
YDR284C+r_2356,1.013392381,1.315334113
YDR284C+r_2357,1.013392381,1.315334113
YDR284C+r_2358,1.013392381,1.315334113
YDR284C+r_2359,1.013392381,1.315334113
YDR503C+r_2360,1.013392381,1.315334113
YDR503C+r_2361,1.013392381,1.315334113
YDR503C+r_2362,1.013392381,1.315334113
YDR503C+r_2364,1.013392381,1.315334113
YDR503C+r_2365,1.013392381,1.315334113
YDR503C+r_2366,1.013392381,1.315334113
YDR503C+r_2367,1.013392381,1.315334113
YCR048W+r_2368_1,1.013392381,1.315334113
YNR019W+r_2368_2,1.013392381,1.315334113
YOR245C+r_2368_3,1.013392381,1.315334113
YCR048W+r_2369_1,1.013392381,1.315334113
YNR019W+r_2369_2,1.013392381,1.315334113
YOR245C+r_2369_3,1.013392381,1.315334113
YCR048W+r_2370_1,1.013392381,1.315334113
YNR019W+r_2370_2,1.013392381,1.315334113
YOR245C+r_2370_3,1.013392381,1.315334113
YCR048W+r_2371_1,1.013392381,1.315334113
YNR019W+r_2371_2,1.013392381,1.315334113
YOR245C+r_2371_3,1.013392381,1.315334113
YCR048W+r_2372_1,1.013392381,1.315334113
YNR019W+r_2372_2,1.013392381,1.315334113
YOR245C+r_2372_3,1.013392381,1.315334113
YCR048W+r_2373_1,1.013392381,1.315334113
YNR019W+r_2373_2,1.013392381,1.315334113
YOR245C+r_2373_3,1.013392381,1.315334113
YCR048W+r_2374_1,1.013392381,1.315334113
YNR019W+r_2374_2,1.013392381,1.315334113
YOR245C+r_2374_3,1.013392381,1.315334113
YCR048W+r_2375_1,1.013392381,1.315334113
YNR019W+r_2375_2,1.013392381,1.315334113
YOR245C+r_2375_3,1.013392381,1.315334113
YCR048W+r_2376_1,1.013392381,1.315334113
YNR019W+r_2376_2,1.013392381,1.315334113
YOR245C+r_2376_3,1.013392381,1.315334113
YCR048W+r_2377_1,1.013392381,1.315334113
YNR019W+r_2377_2,1.013392381,1.315334113
YOR245C+r_2377_3,1.013392381,1.315334113
YCR048W+r_2378_1,1.013392381,1.315334113
YNR019W+r_2378_2,1.013392381,1.315334113
YOR245C+r_2378_3,1.013392381,1.315334113
YCR048W+r_2379_1,1.013392381,1.315334113
YNR019W+r_2379_2,1.013392381,1.315334113
YOR245C+r_2379_3,1.013392381,1.315334113
YCR048W+r_2380_1,1.013392381,1.315334113
YNR019W+r_2380_2,1.013392381,1.315334113
YOR245C+r_2380_3,1.013392381,1.315334113
YCR048W+r_2381_1,1.013392381,1.315334113
YNR019W+r_2381_2,1.013392381,1.315334113
YOR245C+r_2381_3,1.013392381,1.315334113
YCR048W+r_2382_1,1.013392381,1.315334113
YNR019W+r_2382_2,1.013392381,1.315334113
YOR245C+r_2382_3,1.013392381,1.315334113
YCR048W+r_2383_1,1.013392381,1.315334113
YNR019W+r_2383_2,1.013392381,1.315334113
YOR245C+r_2383_3,1.013392381,1.315334113
YCR048W+r_2384_1,1.013392381,1.315334113
YNR019W+r_2384_2,1.013392381,1.315334113
YOR245C+r_2384_3,1.013392381,1.315334113
YCR048W+r_2385_1,1.013392381,1.315334113
YNR019W+r_2385_2,1.013392381,1.315334113
YOR245C+r_2385_3,1.013392381,1.315334113
YCR048W+r_2386_1,1.013392381,1.315334113
YNR019W+r_2386_2,1.013392381,1.315334113
YOR245C+r_2386_3,1.013392381,1.315334113
YCR048W+r_2387_1,1.013392381,1.315334113
YNR019W+r_2387_2,1.013392381,1.315334113
YOR245C+r_2387_3,1.013392381,1.315334113
YCR048W+r_2388_1,1.013392381,1.315334113
YNR019W+r_2388_2,1.013392381,1.315334113
YOR245C+r_2388_3,1.013392381,1.315334113
YCR048W+r_2389_1,1.013392381,1.315334113
YNR019W+r_2389_2,1.013392381,1.315334113
YOR245C+r_2389_3,1.013392381,1.315334113
YCR048W+r_2390_1,1.013392381,1.315334113
YNR019W+r_2390_2,1.013392381,1.315334113
YOR245C+r_2390_3,1.013392381,1.315334113
YCR048W+r_2391_1,1.013392381,1.315334113
YNR019W+r_2391_2,1.013392381,1.315334113
YOR245C+r_2391_3,1.013392381,1.315334113
YCR048W+r_2392_1,1.013392381,1.315334113
YNR019W+r_2392_2,1.013392381,1.315334113
YOR245C+r_2392_3,1.013392381,1.315334113
YCR048W+r_2393_1,1.013392381,1.315334113
YNR019W+r_2393_2,1.013392381,1.315334113
YOR245C+r_2393_3,1.013392381,1.315334113
YCR048W+r_2394_1,1.013392381,1.315334113
YNR019W+r_2394_2,1.013392381,1.315334113
YOR245C+r_2394_3,1.013392381,1.315334113
YCR048W+r_2395_1,1.013392381,1.315334113
YNR019W+r_2395_2,1.013392381,1.315334113
YOR245C+r_2395_3,1.013392381,1.315334113
YCR048W+r_2396_1,1.013392381,1.315334113
YNR019W+r_2396_2,1.013392381,1.315334113
YOR245C+r_2396_3,1.013392381,1.315334113
YCR048W+r_2397_1,1.013392381,1.315334113
YNR019W+r_2397_2,1.013392381,1.315334113
YOR245C+r_2397_3,1.013392381,1.315334113
YCR048W+r_2398_1,1.013392381,1.315334113
YNR019W+r_2398_2,1.013392381,1.315334113
YOR245C+r_2398_3,1.013392381,1.315334113
YCR048W+r_2399_1,1.013392381,1.315334113
YNR019W+r_2399_2,1.013392381,1.315334113
YOR245C+r_2399_3,1.013392381,1.315334113
YOR245C+r_2400,1.013392381,1.315334113
YOR245C+r_2401,1.013392381,1.315334113
YOR245C+r_2402,1.013392381,1.315334113
YOR245C+r_2403,1.013392381,1.315334113
YOR245C+r_2404,1.013392381,1.315334113
YOR245C+r_2405,1.013392381,1.315334113
YOR245C+r_2406,1.013392381,1.315334113
YOR245C+r_2407,1.013392381,1.315334113
YOR245C+r_2408,1.013392381,1.315334113
YOR245C+r_2409,1.013392381,1.315334113
YOR245C+r_2410,1.013392381,1.315334113
YOR245C+r_2411,1.013392381,1.315334113
YOR245C+r_2412,1.013392381,1.315334113
YOR245C+r_2413,1.013392381,1.315334113
YOR245C+r_2414,1.013392381,1.315334113
YOR245C+r_2415,1.013392381,1.315334113
YOR245C+r_2416,1.013392381,1.315334113
YOR245C+r_2417,1.013392381,1.315334113
YOR245C+r_2418,1.013392381,1.315334113
YOR245C+r_2419,1.013392381,1.315334113
YOR245C+r_2420,1.013392381,1.315334113
YOR245C+r_2421,1.013392381,1.315334113
YOR245C+r_2422,1.013392381,1.315334113
YOR245C+r_2423,1.013392381,1.315334113
YOR245C+r_2424,1.013392381,1.315334113
YOR245C+r_2425,1.013392381,1.315334113
YOR245C+r_2426,1.013392381,1.315334113
YOR245C+r_2427,1.013392381,1.315334113
YOR245C+r_2428,1.013392381,1.315334113
YOR245C+r_2429,1.013392381,1.315334113
YOR245C+r_2430,1.013392381,1.315334113
YOR245C+r_2431,1.013392381,1.315334113
YBR029C+r_2432_fwd,1.013392381,1.315334113
YBR029C+r_2432_rvs,1.013392381,1.315334113
YBR029C+r_2433_fwd,1.013392381,1.315334113
YBR029C+r_2433_rvs,1.013392381,1.315334113
YBR029C+r_2434_fwd,1.013392381,1.315334113
YBR029C+r_2434_rvs,1.013392381,1.315334113
YBR029C+r_2435_fwd,1.013392381,1.315334113
YBR029C+r_2435_rvs,1.013392381,1.315334113
YBR029C+r_2436_fwd,1.013392381,1.315334113
YBR029C+r_2436_rvs,1.013392381,1.315334113
YBR029C+r_2437_fwd,1.013392381,1.315334113
YBR029C+r_2437_rvs,1.013392381,1.315334113
YBR029C+r_2438_fwd,1.013392381,1.315334113
YBR029C+r_2438_rvs,1.013392381,1.315334113
YBR029C+r_2439_fwd,1.013392381,1.315334113
YBR029C+r_2439_rvs,1.013392381,1.315334113
YBR029C+r_2440_fwd,1.013392381,1.315334113
YBR029C+r_2440_rvs,1.013392381,1.315334113
YBR029C+r_2441_fwd,1.013392381,1.315334113
YBR029C+r_2441_rvs,1.013392381,1.315334113
YBR029C+r_2442_fwd,1.013392381,1.315334113
YBR029C+r_2442_rvs,1.013392381,1.315334113
YBR029C+r_2443_fwd,1.013392381,1.315334113
YBR029C+r_2443_rvs,1.013392381,1.315334113
YBR029C+r_2444_fwd,1.013392381,1.315334113
YBR029C+r_2444_rvs,1.013392381,1.315334113
YBR029C+r_2445_fwd,1.013392381,1.315334113
YBR029C+r_2445_rvs,1.013392381,1.315334113
YER026C+r_2446,1.013392381,1.315334113
YER026C+r_2447,1.013392381,1.315334113
YER026C+r_2448,1.013392381,1.315334113
YER026C+r_2449,1.013392381,1.315334113
YER026C+r_2450,1.013392381,1.315334113
YER026C+r_2451,1.013392381,1.315334113
YER026C+r_2452,1.013392381,1.315334113
YER026C+r_2453,1.013392381,1.315334113
YPR113W+r_2454,1.013392381,1.315334113
YPR113W+r_2455,1.013392381,1.315334113
YPR113W+r_2456,1.013392381,1.315334113
YPR113W+r_2457,1.013392381,1.315334113
YPR113W+r_2458,1.013392381,1.315334113
YPR113W+r_2459,1.013392381,1.315334113
YPR113W+r_2460,1.013392381,1.315334113
YPR113W+r_2461,1.013392381,1.315334113
YBR042C+r_2462_fwd,1.013392381,1.315334113
YBR042C+r_2462_rvs,1.013392381,1.315334113
YBR042C+r_2463_fwd,1.013392381,1.315334113
YBR042C+r_2463_rvs,1.013392381,1.315334113
YNL169C+r_2464,1.013392381,1.315334113
YNL169C+r_2466,1.013392381,1.315334113
YNL169C+r_2467,1.013392381,1.315334113
YNL169C+r_2469,1.013392381,1.315334113
YNL169C+r_2471,1.013392381,1.315334113
YGR170W+r_2472,1.013392381,1.315334113
YGR170W+r_2474,1.013392381,1.315334113
YGR170W+r_2475,1.013392381,1.315334113
YGR170W+r_2477,1.013392381,1.315334113
YGR170W+r_2479,1.013392381,1.315334113
YGR170W+r_2480,1.013392381,1.315334113
YGR170W+r_2482,1.013392381,1.315334113
YGR170W+r_2483,1.013392381,1.315334113
YGR170W+r_2485,1.013392381,1.315334113
YGR170W+r_2487,1.013392381,1.315334113
YGR157W+r_2488_1,1.013392381,1.315334113
YJR073C+r_2488_2,1.013392381,1.315334113
YGR157W+r_2489_1,1.013392381,1.315334113
YJR073C+r_2489_2,1.013392381,1.315334113
YGR157W+r_2490_1,1.013392381,1.315334113
YJR073C+r_2490_2,1.013392381,1.315334113
YGR157W+r_2491_1,1.013392381,1.315334113
YJR073C+r_2491_2,1.013392381,1.315334113
YGR157W+r_2492_1,1.013392381,1.315334113
YJR073C+r_2492_2,1.013392381,1.315334113
YGR157W+r_2493_1,1.013392381,1.315334113
YJR073C+r_2493_2,1.013392381,1.315334113
YGR157W+r_2494_1,1.013392381,1.315334113
YJR073C+r_2494_2,1.013392381,1.315334113
YGR157W+r_2495_1,1.013392381,1.315334113
YJR073C+r_2495_2,1.013392381,1.315334113
YJR073C+r_2496,1.013392381,1.315334113
YJR073C+r_2497,1.013392381,1.315334113
YJR073C+r_2498,1.013392381,1.315334113
YJR073C+r_2499,1.013392381,1.315334113
YJR073C+r_2500,1.013392381,1.315334113
YJR073C+r_2501,1.013392381,1.315334113
YJR073C+r_2502,1.013392381,1.315334113
YJR073C+r_2503,1.013392381,1.315334113
YJR073C+r_2504,1.013392381,1.315334113
YJR073C+r_2505,1.013392381,1.315334113
YJR073C+r_2506,1.013392381,1.315334113
YJR073C+r_2507,1.013392381,1.315334113
YJR073C+r_2508,1.013392381,1.315334113
YJR073C+r_2509,1.013392381,1.315334113
YJR073C+r_2510,1.013392381,1.315334113
YJR073C+r_2511,1.013392381,1.315334113
YOR311C+r_2512,1.013392381,1.315334113
YOR311C+r_2513,1.013392381,1.315334113
YOR311C+r_2514,1.013392381,1.315334113
YOR311C+r_2515,1.013392381,1.315334113
YOR311C+r_2516,1.013392381,1.315334113
YOR311C+r_2517,1.013392381,1.315334113
YOR311C+r_2518,1.013392381,1.315334113
YOR311C+r_2519,1.013392381,1.315334113
YHR123W+r_2520,1.013392381,1.315334113
YHR123W+r_2521,1.013392381,1.315334113
YHR123W+r_2522,1.013392381,1.315334113
YHR123W+r_2523,1.013392381,1.315334113
YHR123W+r_2524,1.013392381,1.315334113
YHR123W+r_2525,1.013392381,1.315334113
YHR123W+r_2526,1.013392381,1.315334113
YHR123W+r_2527,1.013392381,1.315334113
YHR123W+r_2528_1,1.013392381,1.315334113
YNL130C+r_2528_2,1.013392381,1.315334113
YHR123W+r_2529_1,1.013392381,1.315334113
YNL130C+r_2529_2,1.013392381,1.315334113
YHR123W+r_2530_1,1.013392381,1.315334113
YNL130C+r_2530_2,1.013392381,1.315334113
YHR123W+r_2531_1,1.013392381,1.315334113
YNL130C+r_2531_2,1.013392381,1.315334113
YHR123W+r_2532_1,1.013392381,1.315334113
YNL130C+r_2532_2,1.013392381,1.315334113
YHR123W+r_2533_1,1.013392381,1.315334113
YNL130C+r_2533_2,1.013392381,1.315334113
YHR123W+r_2534_1,1.013392381,1.315334113
YNL130C+r_2534_2,1.013392381,1.315334113
YHR123W+r_2535_1,1.013392381,1.315334113
YNL130C+r_2535_2,1.013392381,1.315334113
YCL004W+r_2536,1.013392381,1.315334113
YCL004W+r_2537,1.013392381,1.315334113
YCL004W+r_2538,1.013392381,1.315334113
YCL004W+r_2539,1.013392381,1.315334113
YCL004W+r_2540,1.013392381,1.315334113
YCL004W+r_2541,1.013392381,1.315334113
YDL142C+r_2550,1.013392381,1.315334113
YDL142C+r_2551,1.013392381,1.315334113
YDL142C+r_2552,1.013392381,1.315334113
YDL142C+r_2553,1.013392381,1.315334113
YDL142C+r_2554,1.013392381,1.315334113
YDL142C+r_2555,1.013392381,1.315334113
YDL142C+r_2556,1.013392381,1.315334113
YDL142C+r_2557,1.013392381,1.315334113
YDL142C+r_2558,1.013392381,1.315334113
YDL142C+r_2559,1.013392381,1.315334113
YDL142C+r_2562,1.013392381,1.315334113
YDL142C+r_2563,1.013392381,1.315334113
YDL142C+r_2564,1.013392381,1.315334113
YDL142C+r_2565,1.013392381,1.315334113
YDL142C+r_2568,1.013392381,1.315334113
YDL142C+r_2569,1.013392381,1.315334113
YDL142C+r_2570,1.013392381,1.315334113
YDL142C+r_2571,1.013392381,1.315334113
YDL142C+r_2572,1.013392381,1.315334113
YDL142C+r_2573,1.013392381,1.315334113
YDL142C+r_2574,1.013392381,1.315334113
YDL142C+r_2575,1.013392381,1.315334113
YDL142C+r_2576,1.013392381,1.315334113
YDL142C+r_2577,1.013392381,1.315334113
YDL142C+r_2580,1.013392381,1.315334113
YDL142C+r_2581,1.013392381,1.315334113
YDL142C+r_2582,1.013392381,1.315334113
YDL142C+r_2583,1.013392381,1.315334113
YPR140W+r_2622_fwd,1.013392381,1.315334113
YPR140W+r_2623_fwd,1.013392381,1.315334113
YPR140W+r_2625_fwd,1.013392381,1.315334113
YPR140W+r_2626_fwd,1.013392381,1.315334113
YPR140W+r_2627_fwd,1.013392381,1.315334113
YPR140W+r_2628_rvs,1.013392381,1.315334113
YPR140W+r_2629_rvs,1.013392381,1.315334113
YPR140W+r_2630_fwd,1.013392381,1.315334113
YPR140W+r_2630_rvs,1.013392381,1.315334113
YPR140W+r_2631_fwd,1.013392381,1.315334113
YPR140W+r_2631_rvs,1.013392381,1.315334113
