ID,S1,ST
YDR072C+r_3354,0.7728974870643017,0.30810544161364073
YDR072C+r_3355,0.7484344002691743,0.2955816137226078
YDR072C+r_3356,0.7416499852553279,0.2819015778993256
YDR072C+r_3357,0.7438877757197433,0.28502584137210163
YDR072C+r_3358,0.7498271910897103,0.29612014425621436
YDR072C+r_3359,0.7417169604980347,0.2819866964055725
YDR072C+r_3360,0.7532544882959394,0.2978394464402493
YDR072C+r_3361,0.7413562152248571,0.2827517324449275
YDR072C+r_3362,0.7424050002146622,0.2842879254265803
YDR072C+r_3363,0.7504117740453947,0.30019886902150567
YDR072C+r_3364,0.751894549550476,0.3009367849670271
YDR072C+r_3365,0.7504117740453947,0.30019886902150567
YDR072C+r_3366,0.7553218467567051,0.3026560871510619
YDR072C+r_3367,0.7504117740453947,0.30019886902150567
YDR072C+r_3368,0.7513885628908763,0.2939155421482146
YDR072C+r_3369,0.751894549550476,0.3009367849670271
YDR072C+r_3370,0.7499171757742555,0.29631952966812913
YDR072C+r_3371,0.7523741721558704,0.3010049844596938
YDR072C+r_3372,0.7419525767560249,0.28229025325403967
YDR072C+r_3373,0.7419525767560282,0.2822902532540414
YDR072C+r_3374,0.7553218467567085,0.3026560871510637
YDR072C+r_3375,0.7419525767560249,0.28229025325403967
YDR072C+r_3376,0.7499928852897999,0.29648800832837846
YDR072C+r_3377,0.7441555413407764,0.2854383858959948
YDR072C+r_3378,0.7422538770801004,0.28268776765329745
YDR072C+r_3379,0.7426701242381992,0.28289555912392517
YDR072C+r_3380,0.7422682946586954,0.2826949602303435
YDR072C+r_3381,0.751908967129071,0.30094397754407315
YDR072C+r_3382,0.7517343555324354,0.30051809070250607
YDR072C+r_3383,0.751908967129071,0.30094397754407315
YDR072C+r_3384,0.7755031144391588,0.3131672795669194
YDR072C+r_3385,0.7518637949745781,0.3009214433911339
YDR072C+r_3386,0.7518637949745781,0.3009214433911339
YDR072C+r_3387,0.7438570211438456,0.28501049979620846
YDR072C+r_3388,0.7447293947341607,0.28638498961708403
YDR072C+r_3389,0.7438570211438456,0.28501049979620846
YDR072C+r_3390,0.7438570211438456,0.28501049979620846
YDR072C+r_3391,0.7438570211438456,0.28501049979620846
YDR072C+r_3392,-0.029244116949204105,0.2219926925944627
YDR072C+r_3393,-0.3692903976522374,0.4203459145323997
YDR072C+r_3394,-0.4027742472549551,0.421481884108894
YDR072C+r_3395,-0.40166924706904633,0.4230968336927668
YDR072C+r_3396,-0.34544766687444356,0.39861029768722134
YDR072C+r_3397,-0.32720463342543615,0.3672476426713609
YDR072C+r_3398,-0.4025212842679637,0.42183915267444105
YDR072C+r_3399,-0.3931426441848849,0.41267332125155126
YDR072C+r_3400,-0.40166924706904633,0.4230968336927668
YDR072C+r_3401,-0.40166924706904633,0.4230968336927668
YDR072C+r_3402,-0.38065117024351475,0.4077402023988828
YDR072C+r_3403,-0.43065859775849474,0.44506410709917743
YDR072C+r_3404,-0.43065859775849136,0.44506410709917915
YDR072C+r_3405,-0.4262483262868551,0.45291302092984487
YDR072C+r_3406,-0.43262330799447574,0.44229014713515813
YDR072C+r_3407,-0.40700784717870636,0.4573160846651432
YDR072C+r_3408,-0.4226518239277622,0.46097505069410294
YDR072C+r_3409,-0.42462919770398255,0.45635779539520493
YDR072C+r_3410,-0.4221520816837407,0.45759840260790946
YDR072C+r_3411,-0.43449201112202407,0.44006502901416994
YDR072C+r_3412,-0.4221394181435021,0.45762653710271306
YDR072C+r_3413,-0.4325876646027478,0.4423079275837354
YDR072C+r_3414,-0.4279372582204756,0.4517117758190899
YDR072C+r_3415,-0.4166333098549049,0.44798020557747503
YDR072C+r_3416,-0.4226518239277622,0.46097505069410294
YDR072C+r_3417,-0.4281814817382529,0.44630471431188196
YDR072C+r_3418,-0.43065859775849136,0.44506410709917915
YDR072C+r_3419,-0.43065859775849474,0.44506410709917743
YDR072C+r_3420,-0.42017470790752026,0.46221565790680746
YDR072C+r_3421,-0.43468545256751273,0.43985770706250116
YDR072C+r_3422,-0.4221520816837407,0.45759840260790946
YDR072C+r_3423,-0.4312090679122922,0.4442419878909287
YDR072C+r_3424,-0.4309190144466898,0.4446708206575842
YDR072C+r_3425,-0.42017470790752026,0.46221565790680746
YDR072C+r_3426,-0.4226518239277622,0.46097505069410294
YDR072C+r_3427,-0.4328963882229102,0.4419398436264014
YDR367W+r_3428,-0.4241038448569455,0.4602524763244747
YKL004W+r_3428,-0.4531349224296165,0.561726266329485
YDR367W+r_3429,-0.45520755891565884,0.5870277372280172
YKL004W+r_3429,-0.43959850101251835,0.4803007408602681
YDR367W+r_3430,-0.4502903939075693,0.5428609331837011
YKL004W+r_3430,-0.44486027822003943,0.5186880488216343
YDR367W+r_3431,-0.42701414467831356,0.42744878637447375
YKL004W+r_3431,-0.33791425112916545,0.5606606318111328
YDR367W+r_3432,-0.411244401464041,0.3880269396845171
YKL004W+r_3432,-0.4195108376393659,0.39843565719273466
YDR367W+r_3433,-0.4232545019993882,0.3964962727204769
YKL004W+r_3433,-0.4210505498491474,0.40306293814180905
YDR367W+r_3434,-0.32177470442018813,0.5078609660479895
YKL004W+r_3434,-0.3328474350304135,0.5781892396093707
YDR367W+r_3435,-0.41350376165063873,0.41474117645059366
YKL004W+r_3435,-0.4105484179310056,0.413675962467315
YDR367W+r_3436,-0.351096703145691,0.47689120067649043
YKL004W+r_3436,-0.4096616695651327,0.42163294239554894
YDR367W+r_3437,-0.42222887079574545,0.401746718643412
YKL004W+r_3437,-0.40365617123660885,0.3690548313870678
YDR367W+r_3438,-0.3355722586645425,0.5252664878147847
YKL004W+r_3438,-0.33523358646832674,0.44966965146799165
YDR367W+r_3439,-0.999047386253576,0.45875247643726297
YKL004W+r_3439,-0.9990890332289649,0.45857278323819106
YDR367W+r_3440,-1.0390926724927196,0.4870696232403512
YKL004W+r_3440,-1.1507729162175602,0.5826392691852809
YDR367W+r_3441,-1.0018532307405943,0.472578169128052
YKL004W+r_3441,-0.9865065110324249,0.44959560282124467
YDR367W+r_3442,-1.009813004309481,0.45811046107415576
YKL004W+r_3442,-1.0449930208995382,0.468398299390179
YDR367W+r_3443,-1.1122006703968124,0.5245480515709372
YKL004W+r_3443,-1.1134377264699256,0.5143911182637727
YDR367W+r_3444,-1.1061975438663474,0.5245442546681028
YKL004W+r_3444,-1.1141706151711692,0.5106065377365502
YDR367W+r_3445,-1.1061889816312935,0.5245776219594903
YKL004W+r_3445,-1.1143209191938337,0.5104165301343835
YDR367W+r_3446,-1.1061889816312935,0.5245776219594903
YKL004W+r_3446,-1.1148689758868018,0.5097365918456482
YDR367W+r_3447,-1.8708377051788305,1.6499003877253615
YKL004W+r_3447,-1.7947209452829307,1.4166212011847172
YDR367W+r_3448,-1.1753768612575914,0.5344152898488562
YKL004W+r_3448,-1.1160296093895299,0.5106812167215793
YDR367W+r_3449,-1.101923930048034,0.5446765498351357
YKL004W+r_3449,-1.1061933503484718,0.5273649601070916
YDR367W+r_3450,-1.1111978212412326,0.5263118374931428
YKL004W+r_3450,-1.1153304969364226,0.5115540924756367
YDR367W+r_3451,-1.1134288818639262,0.5144255852460536
YKL004W+r_3451,-1.1070775741108976,0.5255794092568967
YDR367W+r_3452,-1.1129844146675738,0.5239624984999367
YKL004W+r_3452,-1.0901260804387418,0.5307897734890443
YDR367W+r_3453,-1.1072499375214517,0.5255785705049796
YKL004W+r_3453,-1.1028318602134113,0.5408190051065529
YDR367W+r_3454,-1.1050255334235124,0.5303367695663568
YKL004W+r_3454,-1.112325317140766,0.5241175695006332
YDR367W+r_3455,-1.1101212357381143,0.5284852345952891
YKL004W+r_3455,-1.1156863914540278,0.5112770082949455
YDR367W+r_3456,-1.104871333085192,0.5361194267303587
YKL004W+r_3456,-1.1164547941819114,0.5103392533102482
YDR367W+r_3457,-1.1134286354158862,0.5144265457708631
YKL004W+r_3457,-1.1022739928010474,0.5431779628586207
YDR367W+r_3458,-1.1019183039064575,0.5447007502925173
YKL004W+r_3458,-1.1099867300246222,0.5285248129459937
YDR367W+r_3459,-1.1134289324264315,0.5144253881808745
YKL004W+r_3459,-1.1043152443640598,0.5384190728293137
YDR367W+r_3460,-1.1073991534992231,0.5257205531240402
YKL004W+r_3460,-1.1156663440181507,0.5113026013552366
YDR367W+r_3461,-1.221002252478408,0.7627969490610168
YKL004W+r_3461,-1.2237178516816618,0.851911977668829
YDR367W+r_3462,-1.1166997528196507,0.5071688339390176
YKL004W+r_3462,-1.090530731901827,0.6082085298754225
YDR367W+r_3463,-1.097518932261599,0.5955780340096569
YKL004W+r_3463,-1.096470147271794,0.5971142269913098
YDR367W+r_3464,-1.0884633734410614,0.6130251705862353
YKL004W+r_3464,-1.0884633734410614,0.6130251705862353
YDR367W+r_3465,-1.0884633734410614,0.6130251705862353
YKL004W+r_3465,-1.0884633734410614,0.6130251705862353
YDR367W+r_3466,-1.0884633734410614,0.6130251705862353
YKL004W+r_3466,-1.0923966573068902,0.6042846255833878
YDR367W+r_3467,-1.0884633734410614,0.6130251705862353
YKL004W+r_3467,-1.0904407472172817,0.6084079152873374
YDR367W+r_3468,-1.0885514520405295,0.6128099025378779
YKL004W+r_3468,-1.0984053462355126,0.5943786388732479
YDR367W+r_3469,-1.0984053462355126,0.5943786388732479
YKL004W+r_3469,-1.0884633734410614,0.6130251705862353
YDR367W+r_3470,-1.0984053462355126,0.5943786388732479
YKL004W+r_3470,-1.0903650377017373,0.6085763939475867
YDR367W+r_3471,-1.096202381650761,0.597526771515203
YKL004W+r_3471,-1.0981040459114368,0.5947761532725057
YDR367W+r_3472,-1.0981040459114368,0.5947761532725057
YKL004W+r_3472,-1.0981040459114368,0.5947761532725057
YDR367W+r_3473,-1.0884633734410614,0.6130251705862353
YKL004W+r_3473,-1.0886379850376968,0.6125992837446682
YDR367W+r_3474,-1.0884633734410614,0.6130251705862353
YKL004W+r_3474,-1.0884633734410614,0.6130251705862353
YDR367W+r_3475,-1.0884633734410614,0.6130251705862353
YKL004W+r_3475,-1.0884633734410614,0.6130251705862353
YDR367W+r_3476,-1.096470147271794,0.5971142269913098
YKL004W+r_3476,-1.0955977736814824,0.5984887168121837
YDR367W+r_3477,-1.096470147271794,0.5971142269913098
YKL004W+r_3477,-1.096470147271794,0.5971142269913098
YDR367W+r_3478,-1.096470147271794,0.5971142269913098
YKL004W+r_3478,-0.6950556664625033,0.3740428124865951
YDR367W+r_3479,-1.0351019471655365,0.5723960344245321
YKL004W+r_3479,-1.0685857967682542,0.5735320040010264
YDR367W+r_3480,-1.0674807965823456,0.5751469535848992
YKL004W+r_3480,-1.0112592163877425,0.5506604175793538
YDR367W+r_3481,-0.9930161829387353,0.5192977625634934
YKL004W+r_3481,-1.068332833781266,0.5738892725665719
YDR367W+r_3482,-1.0589541936981839,0.5647234411436837
YKL004W+r_3482,-1.0674807965823456,0.5751469535848992
YDR367W+r_3483,-1.0674807965823456,0.5751469535848992
YKL004W+r_3483,-1.046462719756814,0.5597903222910152
YDR367W+r_3484,-1.096470147271794,0.5971142269913098
YKL004W+r_3484,-1.096470147271794,0.5971142269913098
YDR367W+r_3485,-1.0920598758001543,0.6049631408219773
YKL004W+r_3485,-1.098434857507775,0.5943402670272906
YDR367W+r_3486,-1.096470147271794,0.5971142269913098
YKL004W+r_3486,-1.0884633734410614,0.6130251705862353
YDR367W+r_3487,-1.0904407472172817,0.6084079152873374
YKL004W+r_3487,-1.0904407472172817,0.6084079152873374
YDR367W+r_3488,-1.100303560635323,0.5921151489063025
YKL004W+r_3488,-1.090428083677043,0.6084360497821408
YDR367W+r_3489,-1.098434857507775,0.5943402670272906
YKL004W+r_3489,-1.0922967868045914,0.6044844700808506
YDR367W+r_3490,-1.1060956099479924,0.5877783479036417
YKL004W+r_3490,-1.0884633734410614,0.6130251705862353
YDR367W+r_3491,-1.096470147271794,0.5971142269913098
YKL004W+r_3491,-1.096470147271794,0.5971142269913098
YDR367W+r_3492,-1.096470147271794,0.5971142269913098
YKL004W+r_3492,-1.0884633734410614,0.6130251705862353
YDR367W+r_3493,-1.100497002080812,0.5919078269546336
YKL004W+r_3493,-1.0904407472172817,0.6084079152873374
YDR367W+r_3494,-1.0970206174255912,0.5962921077830612
YKL004W+r_3494,-1.096730563959989,0.5967209405497165
YDR367W+r_3495,-1.0884633734410614,0.6130251705862353
YKL004W+r_3495,-1.0884633734410614,0.6130251705862353
YDR367W+r_3496,-1.0987079377362092,0.5939899635185337
YKL004W+r_3496,-1.0884633734410614,0.6130251705862353
YDR367W+r_3497,-1.2061054028343159,0.6487509145952761
YKL004W+r_3497,-1.209618070864131,0.6733357914783241
YDR367W+r_3498,-1.1925689814172176,0.5673253891260592
YKL004W+r_3498,-1.2032608743122686,0.6298855814494922
YDR367W+r_3499,-1.1424975935049373,0.4498821260518134
YKL004W+r_3499,-1.080890241815092,0.7023276765899494
YDR367W+r_3500,-1.0839102627508395,0.6982476047786293
YKL004W+r_3500,-1.080890241815092,0.7023276765899494
YDR367W+r_3501,-1.080890241815092,0.7023276765899494
YKL004W+r_3501,-1.0839102627508395,0.6982476047786293
YDR367W+r_3502,-1.080890241815092,0.7023276765899494
YKL004W+r_3502,-1.080890241815092,0.7023276765899494
YDR367W+r_3503,-1.0807444150081102,0.702551324971526
YKL004W+r_3503,-1.0748608417605798,0.7136213648859769
YDR367W+r_3504,-1.0748608417605798,0.7136213648859769
YKL004W+r_3504,-1.0846905693407585,0.6973644908428058
YDR367W+r_3505,-1.0728834679843595,0.7182386201848749
YKL004W+r_3505,-1.0831280322795074,0.6992034131171734
YDR367W+r_3506,-1.080890241815092,0.7023276765899494
YKL004W+r_3506,-1.074950826445125,0.7134219794740622
YDR367W+r_3507,-1.0831280322795074,0.6992034131171734
YKL004W+r_3507,-0.9701453502386254,0.6317180561660508
YKL120W+r_1574_fwd,-0.9701453502386254,0.6317180561660508
YKL120W+r_1574_rvs,-1.0098825712709272,0.6613566532453823
YFL058W+r_1603,-1.121826410243552,0.7557967151298488
YER183C+r_1623,-0.9724627059239068,0.6476388264543044
YER183C+r_1624,-0.953958623528733,0.6375337308141211
YPR011C+r_1642_fwd,-0.9804224794927936,0.6331711184004082
YPR011C+r_1642_rvs,-1.0124455362447045,0.6563348577163557
YDR508C+r_1658,-1.082810145580125,0.6996087088971896
YNL036W+r_1667_fwd,-1.080890241815092,0.7023276765899494
YNL036W+r_1667_rvs,-1.0736509032490076,0.7124775242124453
YGL077C+r_1684_1_fwd,-1.0816315701819865,0.698510207309677
YGL077C+r_1684_1_rvs,-1.0736509032490076,0.7124775242124453
YOR161C+r_1684_2_fwd,-1.0817828408115477,0.6983164323873385
YOR161C+r_1684_2_rvs,-1.0736509032490076,0.7124775242124453
YDR342C+r_1707_1_fwd,-1.0823308975045163,0.6976364940986017
YDR342C+r_1707_1_rvs,-1.838299660714279,1.83780015778305
YHR092C+r_1707_2_fwd,-1.7648042109090227,1.593907911250236
YHR092C+r_1707_2_rvs,-1.1428388167930397,0.7223150599065449
YDL245C+r_1717_1_fwd,-1.0834915649249781,0.6985809867792677
YDL245C+r_1717_1_rvs,-1.0728834679843595,0.7182386201848749
YEL069C+r_1717_2_fwd,-1.0728834679843595,0.7182386201848749
YEL069C+r_1717_2_rvs,-1.0819455525148576,0.7007823224839296
YJR158W+r_1717_3_fwd,-1.0827922376024486,0.699454699990343
YJR158W+r_1717_3_rvs,-1.080890241815092,0.7023276765899494
YNR072W+r_1717_4_fwd,-1.0745393147769238,0.7134800167716032
YNR072W+r_1717_4_rvs,-1.0837771448054616,0.6982404215483838
YHR092C+r_1719_fwd,-1.0575879041495415,0.7186900573360452
YHR092C+r_1719_rvs,-1.0747115140182175,0.71347981786842
YDL166C+r_1729_fwd,-1.0728834679843595,0.7182386201848749
YDL166C+r_1729_rvs,-1.0724868772694343,0.7182389236797762
YBL042C+r_1735,-1.0829347923240784,0.6991782268268856
YDR071C+r_1739,-1.0810836832605801,0.7020347900182663
YKL188C+r_1771_fwd,-1.0831479978532335,0.6991781391140318
YPL147W+r_1771_fwd,-1.074950826445125,0.7134219794740622
YKL188C+r_1771_rvs,-1.083916400581117,0.6982403841293345
YPL147W+r_1771_rvs,-1.080890241815092,0.7023276765899494
YKL188C+r_1772_fwd,-1.0728834679843595,0.7182386201848749
YPL147W+r_1772_fwd,-1.0728834679843595,0.7182386201848749
YKL188C+r_1772_rvs,-1.080890241815092,0.7023276765899494
YPL147W+r_1772_rvs,-1.080890241815092,0.7023276765899494
YKL188C+r_1774_fwd,-1.0749247195473723,0.7134797301555661
YPL147W+r_1774_fwd,-1.0748608417605798,0.7136213648859769
YKL188C+r_1774_rvs,-1.0831280322795074,0.6992034131171734
YPL147W+r_1774_rvs,-1.080890241815092,0.7023276765899494
YDL045C+r_1790,-1.074950826445125,0.7134219794740622
YNL065W+r_1795_fwd,-1.0830610570368007,0.6992885316234204
YNL065W+r_1795_rvs,-1.074950826445125,0.7134219794740622
YGL225W+r_1803_fwd,-1.0819390268048972,0.7007914836082967
YGL225W+r_1803_rvs,-1.080890241815092,0.7023276765899494
YBR241C+r_1805_1_fwd,-1.0728834679843595,0.7182386201848749
YBR241C+r_1805_1_rvs,-1.0728834679843595,0.7182386201848749
YGL104C+r_1805_2_fwd,-1.0728834679843595,0.7182386201848749
YGL104C+r_1805_2_rvs,-1.0728834679843595,0.7182386201848749
YPR058W+r_1811_fwd,-1.0728834679843595,0.7182386201848749
YPR058W+r_1811_rvs,-1.0768167518501883,0.7094980751820275
YNL065W+r_1816_fwd,-1.0729491596277188,0.718077982014983
YNL065W+r_1816_rvs,-1.0748608417605798,0.7136213648859769
YBR147W+r_1837,-1.0729715465838277,0.7180233521365175
YDR342C+r_1877_1_fwd,-1.0828254407788107,0.6995920884718876
YDR342C+r_1877_1_rvs,-1.0828254407788107,0.6995920884718876
YHR092C+r_1877_2_fwd,-1.0728834679843595,0.7182386201848749
YHR092C+r_1877_2_rvs,-1.0828254407788107,0.6995920884718876
YOR100C+r_1882,-1.0747851322450355,0.7137898435462262
YKR039W+r_1907_fwd,-1.080622476194059,0.7027402211138426
YKR039W+r_1907_rvs,-1.082524140454735,0.6999896028711453
YDL245C+r_1908_1_fwd,-1.082524140454735,0.6999896028711453
YDL245C+r_1908_1_rvs,-1.082524140454735,0.6999896028711453
YEL069C+r_1908_2_fwd,-1.0728834679843595,0.7182386201848749
YEL069C+r_1908_2_rvs,-1.073058079580995,0.7178127333433078
YJR158W+r_1908_3_fwd,-1.0728834679843595,0.7182386201848749
YJR158W+r_1908_3_rvs,-1.0728834679843595,0.7182386201848749
YNR072W+r_1908_4_fwd,-1.0728834679843595,0.7182386201848749
YNR072W+r_1908_4_rvs,-1.0728834679843595,0.7182386201848749
YBR147W+r_1919,-1.080890241815092,0.7023276765899494
YDR508C+r_1935,-1.0800178682247805,0.7037021664108234
YOR100C+r_1976,-1.080890241815092,0.7023276765899494
YJL212C+r_1990,-1.080890241815092,0.7023276765899494
YNR013C+r_2008_fwd,-1.080890241815092,0.7023276765899494
YNR013C+r_2008_rvs,-0.6794757610058015,0.4792562620852347
YNR027W+r_2025,-1.0195220417088346,0.6776094840231717
YOR306C+r_2040,-1.0530058913115523,0.6787454535996661
YDR342C+r_2041_1,-1.0519008911256438,0.6803604031835387
YHR092C+r_2041_2,-0.9956793109310408,0.6558738671779935
YDR508C+r_2045_fwd,-1.0289698933029858,0.6599316822142985
YDR508C+r_2045_rvs,-1.028095277210093,0.6611355648660603
YDL024C+r_2064,-1.07879764202475,0.6965014885112476
YDR508C+r_2072,-1.080890241815092,0.7023276765899494
YDL245C+r_2105_1_fwd,-1.0348430971028022,0.6678606589839651
YDL245C+r_2105_1_rvs,-1.0348430971028022,0.6678606589839651
YLL043W+r_2105_2_fwd,-1.0348430971028022,0.6678606589839651
YLL043W+r_2105_2_rvs,-1.0348430971028022,0.6678606589839651
YIL013C+r_2107_1_fwd,-1.0764799703434524,0.7101765904206169
YIL013C+r_2107_1_rvs,-1.0746623302784228,0.6932531514054282
YOR011W+r_2107_2_fwd,-1.080890241815096,0.7023276765899527
YOR011W+r_2107_2_rvs,-1.0728834679843595,0.7182386201848749
YNL065W+r_2190_fwd,-0.03626836874006736,0.49550001203699384
YNL065W+r_2190_rvs,-0.9605766761765833,0.6323088370308316
YNL065W+r_2191_fwd,-1.0693521304621447,0.6855669422778538
YNL065W+r_2191_rvs,-1.2055332437293464,0.8240000803882673
YKL188C+r_2231_fwd,-1.3433575845475807,0.9378700174516117
YPL147W+r_2231_fwd,-1.3372195138443972,0.9480142205051717
YKL188C+r_2231_rvs,-1.351018336987798,0.9313080983279628
YPL147W+r_2231_rvs,-1.333386100480867,0.9565549210105564
YKR039W+r_3545_fwd,-1.3413928743115995,0.940643977415631
YKR039W+r_3545_rvs,-1.3413928743115995,0.940643977415631
YCR037C+r_3605_1_fwd,-1.3413928743115995,0.940643977415631
YCR037C+r_3605_1_rvs,-1.333386100480867,0.9565549210105564
YJL198W+r_3605_2_fwd,-1.3454197291206176,0.9354375773789547
YJL198W+r_3605_2_rvs,-1.3353634742570875,0.9519376657116585
YML123C+r_3605_3_fwd,-1.341943344465397,0.9398218582073822
YML123C+r_3605_3_rvs,-1.3416532909997945,0.9402506909740376
YCR098C+r_3606_fwd,-1.333386100480867,0.9565549210105564
YCR098C+r_3606_rvs,-1.333386100480867,0.9565549210105564
YCR098C+r_3607_fwd,-1.343630664776015,0.9375197139428548
YCR098C+r_3607_rvs,-1.333386100480867,0.9565549210105564
YNR013C+r_3649_fwd,-1.4666080353308233,0.8870672154209577
YNR013C+r_3649_rvs,-1.4701207033606387,0.9116520923040057
YHR002W+r_3680_fwd,-1.4530716139137252,0.8056416899517408
YHR002W+r_3680_rvs,-1.463763506808776,0.8682018822751738
YIL048W+r_3813_1_fwd,-1.403000226001445,0.6881984268774949
YIL048W+r_3813_1_rvs,-1.3413928743115995,0.940643977415631
YMR162C+r_3813_2_fwd,-1.344412895247347,0.9365639056043108
YMR162C+r_3813_2_rvs,-1.3413928743115995,0.940643977415631
YIL048W+r_3815_1_fwd,-1.3413928743115995,0.940643977415631
YIL048W+r_3815_1_rvs,-1.344412895247347,0.9365639056043108
YMR162C+r_3815_2_fwd,-1.3413928743115995,0.940643977415631
YMR162C+r_3815_2_rvs,-1.3413928743115995,0.940643977415631
YIL048W+r_3816_1_fwd,-1.3412470475046177,0.9408676257972075
YIL048W+r_3816_1_rvs,-1.3353634742570875,0.9519376657116585
YMR162C+r_3816_2_fwd,-1.3353634742570875,0.9519376657116585
YMR162C+r_3816_2_rvs,-1.345193201837266,0.9356807916684874
YIL048W+r_3818_1_fwd,-1.333386100480867,0.9565549210105564
YIL048W+r_3818_1_rvs,-1.343630664776015,0.9375197139428548
YMR162C+r_3818_2_fwd,-1.3413928743115995,0.940643977415631
YMR162C+r_3818_2_rvs,-1.3354534589416327,0.9517382802997437
YIL048W+r_3820_1_fwd,-1.343630664776015,0.9375197139428548
YIL048W+r_3820_1_rvs,-1.2306479827351329,0.8700343569917323
YMR162C+r_3820_2_fwd,-1.2306479827351329,0.8700343569917323
YMR162C+r_3820_2_rvs,-1.270386446883855,0.8996706476017404
YAL026C+r_3822_fwd,-1.3823290427400596,0.9941130159555303
YAL026C+r_3822_rvs,-1.2329653384204142,0.8859551272799857
YAL026C+r_3824_fwd,-1.2144612560252406,0.8758500316398027
YAL026C+r_3824_rvs,-1.2409251119893012,0.8714874192260895
YAL026C+r_3886_fwd,-1.272948168741212,0.8946511585420373
YAL026C+r_3886_rvs,-1.3433127780766323,0.937925009722871
YAL026C+r_3888_fwd,-1.3413928743115995,0.940643977415631
YAL026C+r_3888_rvs,-1.3341535357455152,0.9507938250381268
YIL048W+r_3893_fwd,-1.3421342026784941,0.9368265081353584
YIL048W+r_3893_rvs,-1.3341535357455152,0.9507938250381268
YIL048W+r_3895_fwd,-1.3422854733080551,0.9366327332130201
YIL048W+r_3895_rvs,-1.3341535357455152,0.9507938250381268
YIL048W+r_3896_fwd,-1.3428335300010237,0.9359527949242831
YIL048W+r_3896_rvs,-2.098802293210787,2.0761164586087317
YIL048W+r_3898_fwd,-2.0253068434055304,1.8322242120759176
YIL048W+r_3898_rvs,-1.4033414492895473,0.9606313607322263
YIL048W+r_3900_fwd,-1.3439941974214857,0.9368972876049493
YIL048W+r_3900_rvs,-1.333386100480867,0.9565549210105564
YBR192W+r_3959_fwd,-1.333386100480867,0.9565549210105564
YBR192W+r_3959_rvs,-1.342448185011365,0.9390986233096111
YBR192W+r_3960_fwd,-1.3432948700989562,0.9377710008160246
YBR192W+r_3960_rvs,-1.3413928743115995,0.940643977415631
YER053C+r_3961_1_fwd,-1.3350419472734314,0.9517963175972846
YER053C+r_3961_1_rvs,-1.3442797773019692,0.9365567223740652
YJR077C+r_3961_2_fwd,-1.3180905366460491,0.9570063581617266
YJR077C+r_3961_2_rvs,-1.335214146514725,0.9517961186941013
YLR348C+r_3961_3_fwd,-1.333386100480867,0.9565549210105564
YLR348C+r_3961_3_rvs,-1.3329895097659419,0.9565552245054576
YAL039C+r_4152_1_rvs,-1.343437424820586,0.937494527652567
YKL087C+r_4152_2_rvs,-1.341586315757088,0.9403510908439477
YAL061W+r_4153,-1.3436506303497409,0.9374944399397132
YAL061W+r_4154_fwd,-1.3354534589416327,0.9517382802997437
YAL061W+r_4154_rvs,-1.3444190330776247,0.936556684955016
YBL080C+r_4155,-1.3413928743115995,0.940643977415631
YBL091C+r_4156_1_fwd,-1.333386100480867,0.9565549210105564
YBL091C+r_4156_1_rvs,-1.333386100480867,0.9565549210105564
YLR244C+r_4156_2_fwd,-1.3413928743115995,0.940643977415631
YLR244C+r_4156_2_rvs,-1.3413928743115995,0.940643977415631
YBR022W+r_4157_1_fwd,-1.33542735204388,0.9517960309812475
YBR022W+r_4157_1_rvs,-1.3353634742570875,0.9519376657116585
YMR087W+r_4157_2_fwd,-1.343630664776015,0.9375197139428548
YMR087W+r_4157_2_rvs,-1.3413928743115995,0.940643977415631
YBR046C+r_4158_fwd,-1.3354534589416327,0.9517382802997437
YBR046C+r_4158_rvs,-1.3435636895333083,0.9376048324491018
YBR070C+r_4159_fwd,-1.3354534589416327,0.9517382802997437
YGL047W+r_4159_fwd,-1.3424416593014046,0.939107784433978
YBR070C+r_4159_rvs,-1.3413928743115995,0.940643977415631
YGL047W+r_4159_rvs,-1.333386100480867,0.9565549210105564
YBR111C+r_4160_fwd,-1.333386100480867,0.9565549210105564
YBR111C+r_4160_rvs,-1.333386100480867,0.9565549210105564
YBR147W+r_4161_1_fwd,-1.333386100480867,0.9565549210105564
YBR147W+r_4161_1_rvs,-1.333386100480867,0.9565549210105564
YDR352W+r_4161_2_fwd,-1.3373193843466957,0.947814376007709
YDR352W+r_4161_2_rvs,-1.333386100480867,0.9565549210105564
YBR147W+r_4162_1_fwd,-1.3353634742570875,0.9519376657116585
YBR147W+r_4162_1_rvs,-1.3334741790803355,0.9563396529621989
YDR352W+r_4162_2_fwd,-1.343328073275318,0.937908389297569
YDR352W+r_4162_2_rvs,-1.343328073275318,0.937908389297569
YBR147W+r_4163_1_fwd,-1.333386100480867,0.9565549210105564
YBR147W+r_4163_1_rvs,-1.343328073275318,0.937908389297569
YDR352W+r_4163_2_fwd,-1.3352877647415429,0.9521061443719078
YDR352W+r_4163_2_rvs,-1.3411251086905667,0.941056521939524
YBR222C+r_4164_fwd,-1.3430267729512424,0.9383059036968266
YBR222C+r_4164_rvs,-1.3430267729512424,0.9383059036968266
YBR229C+r_4165_rvs,-1.3430267729512424,0.9383059036968266
YBR229C+r_4166_rvs,-1.333386100480867,0.9565549210105564
YBR235W+r_4167_fwd,-1.3335607120775026,0.9561290341689893
YBR235W+r_4167_rvs,-1.333386100480867,0.9565549210105564
