error,corr,pvalue,number,RMSE
4.285426095173868,0.3614273923291899,1.7808846612123227e-08,277.125,4.481407336266165
4.125733108867129,0.40634103591776743,1.3605442087512065e-09,278.625,6.069251244138823
4.358673063506304,0.4024541079994832,9.482614983210114e-08,274.0,5.363278669762423
4.117040000386495,0.3827783340617024,1.155309310271704e-08,271.0625,5.941712396787298
4.056691532737997,0.3831385616610255,1.7517773013301698e-10,279.0625,6.495306790600255
4.281121507340526,0.3618043077163592,2.2770558244994516e-05,277.0,6.366970424908486
4.225260701818289,0.39047584732928653,2.4605729112897707e-06,281.4375,4.010904977732748
4.461487187623016,0.35400580781527946,1.837231928873495e-07,274.125,6.461158517223721
4.084090394939872,0.3695943751851497,2.8045931410458217e-06,273.6875,4.436155887315323
4.103201121700887,0.3947358628005795,4.2831263002185874e-10,273.8125,4.848625821591947
4.186065069545414,0.3993073638624389,6.826278330210407e-08,275.0,6.946737663694737
4.178848200212127,0.337228912286264,1.1175859902365493e-06,280.375,5.0142644921586
4.186499828537594,0.38404376862984296,1.6615975602011693e-09,287.25,4.897776578604082
4.177036465386706,0.36097414013258133,1.8723924584853415e-09,280.8125,5.453712437787388
4.263931345173279,0.374473414498414,1.1960481949812696e-06,276.875,5.409746043947656
4.254528540415755,0.4035869263798396,1.2862085475928569e-09,277.3125,3.9552433054050082
4.332680048737835,0.3482022159069707,1.5383081401906487e-06,271.875,5.332593368094961
4.251563733943572,0.3403867148128706,2.113569841327593e-06,280.625,4.376450937826255
4.2425603897521444,0.3482907547959517,4.578506131888594e-07,275.6875,5.500498488001491
4.250710486088324,0.37991599969454043,1.5207805869873842e-06,275.8125,4.742371439404261
4.131314371129568,0.3490806145839559,9.461030984340874e-08,265.1875,5.366432731276479
4.1318820980980195,0.3874460724337813,3.630436047421299e-08,272.625,5.432383604228916
4.187174846383025,0.37058958620504706,1.4224008020181857e-09,277.5,5.438562010084848
4.396881064089365,0.332142471237731,2.111332338898413e-07,284.75,4.839179786222174
4.0719307107894185,0.4034371422360409,3.284568999179369e-09,274.75,4.771225432128945
4.149235733815493,0.3476046234266834,1.7849267437542794e-07,277.6875,7.150225330736534
4.086046302998143,0.394757432795336,2.0003202340401182e-08,283.6875,7.74266570772528
4.119616331554465,0.364621888850291,8.925836292665065e-08,286.375,6.3389399163731595
4.0836796567578135,0.38375398516834847,7.648593576257744e-07,277.5,5.941785994189212
4.275611419379982,0.3531651559607778,7.64495509992636e-08,272.4375,7.4288367982066035
4.16289682025296,0.37852796835519276,2.0298197630727964e-08,274.5,6.089114103748463
4.208208624007034,0.394729563282605,7.955689929365785e-11,283.3125,5.079845339724327
4.178215297745848,0.3873487555810033,3.342806429263148e-10,276.9375,7.964778387001977
4.0900340271422415,0.3644508947310455,1.9277783555589205e-06,272.875,5.398124185238439
4.330618506831531,0.3552643437549026,1.0052817169635818e-06,279.5625,6.0813096535094635
4.232638062931844,0.3462970589191447,3.822180845514292e-06,279.1875,4.951728726398595
4.30915590362933,0.3759423349070523,1.3495606357035037e-07,280.625,4.3169405734934525
4.317082133891605,0.3501464270865097,3.01089408866691e-06,277.5,5.912028134116403
4.130064520762812,0.38830027743898615,1.382445952826776e-08,280.5625,3.158083227394992
4.197894427702222,0.3523606006490016,2.769242412186966e-06,273.9375,4.776066300201997
4.223418411367518,0.3671741308010738,6.26184182851076e-08,272.6875,5.832265310730875
4.172434381352929,0.41509372846014736,2.4426145974541466e-11,271.75,8.267311192127682
4.327698729899841,0.3252483649445148,0.00011584172169157153,277.0625,6.261854988927597
4.149674641842209,0.39357988852825126,3.9861191354568515e-08,284.9375,5.01022353527153
4.147580424554063,0.39696186055085453,3.189464088017986e-10,275.8125,5.6769084281689794
4.132391014194169,0.3851794720435973,6.449159951973924e-09,280.1875,5.00961563491618
4.104627847153745,0.39271524143794767,1.4305333222827996e-09,280.4375,6.175854862685629
4.142119208988511,0.38955080095679,2.774133571570743e-10,273.125,6.419949763155026
4.079745509569731,0.3687048679106001,2.550839450419706e-08,270.9375,5.102308418267693
4.288968466705401,0.37421167980679676,2.8156209152019275e-06,276.0,5.182823579128119
4.125723664236564,0.35409182332113986,3.791422242988892e-08,279.6875,5.243890632409514
4.387244206416906,0.3844386370986309,1.3742592738843444e-05,281.5625,5.551372805364444
4.1899475528145,0.3806479950094,7.225163014954237e-10,277.9375,5.585859223227044
4.221609200401865,0.33167420606314124,1.5202118678147168e-05,271.3125,5.8003886604950985
4.009609267283031,0.3857547750492917,8.387215640787982e-08,283.6875,4.813292183410576
4.102857297628046,0.37768411966518994,1.44145154812885e-08,272.5625,6.747403161913915
4.2469293235878265,0.36916149274282545,7.902739946605997e-06,277.0,4.907512732530389
4.224185609215158,0.3857859731897775,3.9406358868614175e-07,283.5,5.181825311140283
4.275100559290357,0.3766978954644316,3.3653895033213594e-07,276.5625,7.265065313189137
4.082790738973095,0.34990818871120216,3.0647385678347755e-07,282.6875,4.049371975413385
4.223318727741703,0.34449790604076025,7.598802096050213e-08,284.125,5.754347660508071
4.176001266875484,0.33489067474210005,3.0696759510671165e-05,271.6875,5.077768267606241
4.162283904435681,0.3712247980211374,9.529852217025083e-08,282.1875,5.905523365392248
4.275213158498417,0.3791538870212228,9.080961818576369e-09,278.5625,5.015263004729876
4.0342756008689635,0.39841224927402746,1.279266399322153e-07,279.625,4.354376666180606
4.050493723954271,0.4333716259585409,8.791978264611237e-13,274.3125,6.306960985325121
4.144801089927527,0.3910712513372918,3.6745498073503665e-09,274.9375,5.3431405232223135
3.972525626321044,0.41967014004564657,3.14862051785367e-11,276.6875,4.3904792282263
4.5262717062637075,0.36316277850785966,4.1786755374071293e-07,272.625,6.191637292166515
4.065420555232907,0.37198861777231,1.8599814799417925e-06,274.25,6.555229678612102
4.170905825574894,0.35671435193110784,2.2368138182389665e-06,277.625,6.387641034834694
4.338241857929099,0.30386577475294385,1.5465865977733544e-05,272.8125,7.4552798314724615
4.083724011064197,0.3759182406892725,6.473096806728971e-09,281.0625,5.704562919061881
4.3052058312536055,0.39423574381630416,2.5613013268279867e-07,282.25,4.662407163124531
4.218839953763619,0.3598344532170823,4.5367644212208136e-07,274.5625,4.229367977417851
4.16052446760535,0.3643003393839806,1.1897425771162243e-07,282.1875,5.680919763379299
4.193702982778302,0.3232209692393386,4.2262479624924743e-07,282.4375,5.563995120548395
3.8888711503362927,0.4328067725419511,3.03059457873049e-11,281.75,6.0204940682121455
4.1298740629808925,0.3952383652218774,3.6416258167565523e-05,268.75,4.976779116656963
4.317486232607226,0.38331585822711656,4.196953069221453e-09,272.9375,6.082827054788755
4.152484547297565,0.35101564614769976,3.0308856422482205e-07,271.9375,4.4973092228221
4.2170335075767404,0.36622749864290444,8.667771508758427e-09,274.4375,5.43635429703448
4.294343524240788,0.3552362904362741,1.8513586550882198e-06,272.0625,6.788928973428448
4.165405916664843,0.3600649234380193,1.1294493550263411e-07,273.125,6.266380587498363
4.071618659563905,0.39418679915046045,6.747106857447204e-10,271.375,4.2654395853929366
4.264389135954978,0.33962028793551946,2.0167754488373253e-06,277.0,4.4681038078259725
4.32384302911179,0.37289926043394755,2.7121531890508714e-09,276.375,5.031271813226445
4.0722450458798845,0.3775164513958492,1.1870228526200582e-09,275.5,5.453152207822485
4.210809702540003,0.3529738802654619,6.439271099546016e-08,282.375,4.722081838385339
4.182244898604439,0.3996921262267854,1.6978065047814851e-09,278.5,6.601934450475944
4.182869326937426,0.4024616542265651,4.897875436055148e-09,269.8125,7.664863791021457
4.193304726077674,0.3752031321513015,2.3597923678426803e-08,276.8125,5.169584822242939
4.293474967027632,0.36141436688899753,2.8297854780516554e-08,277.8125,4.610455258495134
4.268322677673973,0.366829905669642,3.4978957881437746e-09,275.9375,5.6229671483701065
4.290767091288864,0.4009028518382879,4.070465645279374e-09,274.4375,4.883413776356866
4.11424023768256,0.36180624971634157,1.7639014857160077e-07,278.5625,6.971171359904492
4.166948929969624,0.37726394386008444,4.585538475654973e-07,276.125,4.585956078569063
4.148744124062402,0.36063429869268254,2.581381658230768e-07,278.375,5.630971681939303
3.982674246960781,0.41128657932729573,8.30312572858904e-11,276.0,5.534810613766773
4.120773209702744,0.40107460059834743,2.2790466559185586e-08,273.875,7.765561145054491
4.288958660352878,0.38324093164800616,2.9295984642942586e-06,272.5,5.572043600611839
4.262651926199129,0.4145007057355289,7.382238766331066e-11,269.0625,7.733876594202492
4.444258126433688,0.3518895596790825,1.2008795718741285e-07,272.625,5.951084956970719
4.350546980083878,0.3507448512111533,5.577517685131835e-07,275.6875,4.718416325732374
4.063812984173854,0.3842050044100464,3.4296268150795613e-05,277.8125,4.31169425949339
4.025469315853568,0.4031800957815918,3.690229905216575e-11,280.1875,6.035331264951634
4.224547666015149,0.3704746380603072,6.088739769971094e-07,263.25,4.942238437545444
4.093427642191727,0.3708141634157961,2.3722473039804623e-06,275.375,5.182193641841582
4.357169882092744,0.34903288279913763,3.220967319026147e-05,281.625,6.460812548497426
4.3620840572328365,0.37313624741587215,1.569307631211645e-09,282.5625,5.746358175514431
4.0519211742817784,0.4145780350269805,2.4061819163151966e-10,277.0625,4.523055686640442
4.291228377748358,0.3863385567387222,1.8583022049282544e-07,274.4375,6.672083916820783
4.136286117849698,0.35304908646978167,1.541809309027734e-05,275.0,4.586866193899175
4.213602741126412,0.41664470510666624,2.427656355949292e-09,274.625,5.448533148203617
4.184466605220684,0.3593540234297519,2.193319542065715e-07,275.75,5.267129885177908
4.21398047486191,0.36486304556691795,2.2514462792432397e-08,277.0,5.820449105742927
4.304230817202731,0.3698455622710427,1.597013472300192e-07,273.625,6.556126684325143
4.228075287239601,0.40963616316641116,1.7299848705350342e-10,276.4375,5.715387912680522
4.287294030372584,0.3914673500442934,1.326578520587848e-09,278.875,5.580062583117646
4.347076528439621,0.41190832811756956,1.1998643148507879e-08,280.1875,5.086602714329434
4.1203070266820445,0.3609517823035364,3.7217323476591944e-08,279.375,4.269466126749416
4.2088002263815865,0.38182563854833784,5.795807983804247e-08,286.5625,5.575570412567165
4.123254080624638,0.40406082608096233,6.100721880357185e-09,278.125,6.466112341568676
4.154472593827594,0.3584238639064988,5.816235125034033e-09,286.4375,6.169184182987978
4.107865659933228,0.3981494402802688,7.946667230267623e-10,269.125,4.597999611317935
4.243909824476346,0.34559191936724426,1.1627869131420887e-06,278.25,6.479737545111591
4.2616511291575385,0.36263706107965493,1.1699910539216683e-08,280.25,3.6472333558731918
4.1147095569859395,0.36989030285132646,4.209183897816585e-05,279.0,7.8010551348204
4.31774683775304,0.4181456284877878,3.383378532005449e-09,277.5625,8.554972545904072
4.328406913105457,0.326693485056279,1.1495299749018625e-06,271.125,5.064068262049361
4.44388461592064,0.35486328050536897,3.070038956029122e-07,272.5,4.4544845840609355
4.254648721859013,0.34525271630576354,7.533543438712757e-09,282.125,6.721716350336789
4.25341656022989,0.36513884465296986,2.3209641568516735e-07,282.125,6.230585068756593
4.304969454488681,0.32194175299749134,1.1218264341953662e-06,271.375,5.9456827103867145
4.349108681570013,0.3351960921009252,1.8473377264964329e-07,277.9375,6.558855752390812
4.445583283975931,0.3442746023259133,9.824178229003117e-07,277.0,4.669153292867175
4.150552969275263,0.4040871244599546,1.282442851165644e-09,280.875,4.999593412334283
4.398984103737373,0.37280888939668083,3.961563342537111e-06,282.0625,6.910928466664456
4.041210758537068,0.37975874327554565,7.063265940354496e-06,271.5,4.880860818811675
4.308879489220674,0.3650320170190487,3.140538731016215e-07,276.75,6.222953035982562
4.082277965496807,0.3962882193999175,3.4103640478451807e-09,269.5625,4.60428401656564
4.19200543368306,0.35732805688302316,2.603000038777124e-07,277.75,5.578444539344787
4.04965728349866,0.38336937620049905,2.562489211058838e-09,271.0,4.017909199912749
4.262226430351915,0.3602602673141974,7.380541954488114e-08,273.5,6.923906978717247
4.132172034127219,0.38246261274890514,1.3547850291482074e-06,275.75,5.353151902210999
4.1780519644128615,0.356575160871477,1.0438632222423041e-07,283.4375,5.366750134018725
4.3211195699887215,0.3320109950275585,6.851680779971751e-08,275.6875,5.068305589550822
4.174896234331311,0.37180424455291194,1.341151217542816e-08,281.5625,5.05292162417463
4.289231260945741,0.395730193536437,8.233029849095315e-10,273.8125,5.370642204651881
4.0565421423621935,0.34843769312001716,2.039496699446852e-06,282.3125,3.8518856902808607
4.247277980773488,0.35898935486577394,2.6564788167897268e-08,272.75,4.887771134558486
4.190339016818382,0.39835168611521715,6.967848691907833e-10,275.0625,5.26299992897772
4.130692308555951,0.4053523986248887,2.8259716377897387e-11,280.5625,4.9664032205369875
4.13566753065584,0.37943948516152964,7.1561306575902606e-09,275.875,6.317263991682826
4.0124846718636915,0.3647769840902297,7.064751833685393e-07,273.4375,5.932519977732248
4.317904677586787,0.3822432255447436,1.2690398865397084e-07,279.1875,4.523335132084948
4.247857628358463,0.3707625335717876,1.2624685366897748e-08,274.1875,6.120408708914248
4.15430294109926,0.3864264887268577,8.050861441719951e-08,279.9375,4.3684995035753325
4.2316460817703385,0.36744207818563074,2.2589095972422138e-08,285.0,5.483734482930159
4.4013248624369075,0.37559230509287805,1.0621296647701139e-06,270.3125,5.467187225161821
4.176867846757547,0.36850924780256955,4.09680825274647e-08,271.375,5.199778518905607
4.126095622238184,0.35517443109670693,1.097075895718163e-06,272.3125,5.742062379011604
4.253360519667705,0.37684335774663186,2.0237781193186994e-09,264.5,4.44790258333634
4.137796948643271,0.3575176663332386,1.3989374365933955e-08,268.0,4.238073834051897
4.368424957649685,0.3759318832441197,3.5335591389562775e-06,277.1875,6.894078776040422
4.21734381663572,0.37022450480974034,1.6804045861411171e-06,280.75,4.758079433457706
4.161319290383411,0.3564548445174409,2.8456517817896765e-09,279.6875,4.99723284848797
4.201329354377347,0.3833087685254331,1.255214332159283e-07,274.4375,5.341955489576955
4.149460903872395,0.4169607160719981,1.4266229686342071e-09,275.25,4.887062477388822
4.283404098151109,0.37891236493800234,8.122143689275495e-09,275.375,6.59905265475223
4.162820226264505,0.3669804872723653,1.225342579278666e-07,270.0,4.027648341910153
4.059018822575167,0.35868638908240547,1.593097483925989e-05,273.0,4.513468537855319
4.168998056007507,0.37885794134285844,3.3675126036369974e-09,271.875,7.212334585788934
4.1434247280165755,0.37248650814548007,2.8917310630179453e-08,283.375,5.153651474892054
4.167815029118263,0.3878549619352686,1.8491720216431784e-09,279.9375,5.98654185147592
4.288623208921496,0.40738355833470963,3.2924642583731257e-11,268.25,6.9958550395890615
4.099337175568908,0.3823793442688034,8.889735173737629e-10,276.0625,5.250177846010752
4.218155296150742,0.3309357110693556,1.545519962133711e-05,276.0625,6.474303620463313
4.055859284274593,0.4210658007730416,3.9876431930096505e-12,277.375,5.022467274067382
4.144173361008752,0.3947524954625562,2.0634856494382343e-08,283.1875,4.9872290265523205
4.244519994396457,0.35653025520279136,3.0134559007973843e-09,278.1875,6.109565323607433
4.1843176904102455,0.3762347147052346,8.835564602006826e-08,278.8125,8.005111691675916
4.126358943628842,0.36968023456974614,1.0594304860182796e-08,282.8125,5.505805034347625
4.098063031564824,0.3739323897286571,7.713493303355985e-09,277.0625,7.009557789316164
4.273167206981367,0.38375987864122557,1.3435236803246249e-08,282.75,6.232727664699022
