criteria,pearson,p value,number,extra,rmse
4.712517036943739,0.4045406733616897,8.345642447715173e-10,264.75,82.125,14.152721364178772
4.062013151694135,0.4613531300809828,1.1614446530023156e-11,273.9375,65.0,13.981526776553675
4.1930596663643955,0.43176600605256377,5.796662400934686e-11,268.125,67.125,14.05113815430158
4.038975079254732,0.442718144255652,1.6056494845887484e-09,272.8125,65.75,14.111158676095515
3.929218176184684,0.4494806329465644,4.41211992523347e-13,268.75,62.5625,13.904056716042032
4.4172644079768535,0.41923738106482705,1.759144943425998e-11,271.375,76.5,13.851153260972632
4.002838878186566,0.4825418629020895,4.939396030810094e-16,275.1875,65.875,14.112222713339028
4.367857852970637,0.40675025867162057,1.4811004913760094e-10,274.125,76.0625,14.110254774030077
4.018958630824825,0.46191167900009034,1.3191936674715032e-10,274.125,63.625,14.154142481645904
4.407736426374599,0.43290123936372343,1.1519268436027351e-11,272.125,76.0,14.109645819475732
4.037568129190845,0.45904223443060094,1.874336290138822e-11,280.3125,62.625,14.15211586322875
4.107651931413944,0.4886153075946726,3.918351430350445e-15,277.25,69.4375,14.135226359017746
4.015407684286891,0.46110199701235494,1.0247149957868568e-13,272.3125,61.375,13.984805686111098
4.115843484607078,0.4536462140679125,6.265554571109573e-13,274.75,69.9375,14.112597269223947
4.211242557672236,0.4280982553298497,1.2597984151939838e-10,270.25,67.1875,14.135584602987375
4.050487988652524,0.46881581213037055,1.1058332568144948e-12,278.6875,64.125,14.14700516288294
4.110854848510167,0.44833547776187527,4.988212764138255e-12,265.75,66.0625,14.154067323683233
4.365461288345414,0.4261825886645027,3.459858380638973e-12,268.75,70.875,14.154079004381256
4.056543443195499,0.4584872113589162,3.8537045011382075e-13,273.75,66.4375,13.983247688218489
3.937991693492032,0.4709967074204368,2.941774427909311e-15,278.0625,63.9375,13.905919111492064
4.9109310343319414,0.39140391221948806,1.442296212373334e-10,267.25,88.875,14.127331566566925
3.997012905228011,0.4128029637209143,2.195803981120222e-11,274.875,63.875,14.150985617914428
3.950806446749727,0.4618061804430594,2.0502092693754505e-13,270.0625,64.625,13.85115326097263
4.177972409260397,0.45946763058367646,1.0737010131066092e-11,277.1875,70.75,13.851153260972632
4.170828012691222,0.4450518392123432,1.1290138227978108e-12,267.0,65.0,13.984805686111097
4.070638274061992,0.4585736100400375,1.0807638202690312e-13,269.3125,62.5,13.854432170530051
3.969889321080637,0.45002692510927617,3.0878621894551697e-13,269.8125,63.875,13.981526776553672
3.9652324850575233,0.4518914424143992,2.9654587562932595e-15,281.25,66.1875,13.974756043925332
4.302229040986073,0.42730727006697133,3.713677277295781e-08,270.375,70.875,14.155344760178789
4.549993696806966,0.4548340204607507,6.20642744756464e-14,263.8125,74.3125,14.076281799429607
4.00687834168091,0.44727091082578013,3.072502834280002e-13,273.75,60.5,14.144197482864076
4.284892645226929,0.43278717661081806,3.870409339352043e-12,278.3125,71.1875,13.984805686111098
4.351374412797917,0.4308032932767968,5.986891801832449e-10,268.5,71.5625,14.154067323683233
3.9896113384409233,0.4730133926939204,1.9033630551796174e-15,269.1875,61.375,13.857593743689671
3.910274366439423,0.4491032134520774,6.5897316693703786e-12,279.125,63.875,14.154079004381256
4.325091937818424,0.41984776945764496,1.7369871419278035e-09,262.4375,71.375,14.133087705132112
4.0059089039777875,0.46761836665264234,3.785197139342395e-14,268.8125,62.25,14.112597269223947
4.184637951033605,0.44822233737573447,4.574571331586922e-11,277.5,70.1875,14.146131621428767
3.8836707524909695,0.47157889836443634,1.7553264831029964e-14,277.625,60.8125,13.85115326097263
4.139726528429586,0.4246400454285906,8.372816870830133e-12,273.3125,67.25,14.109645819475732
4.84101699112591,0.3886829521441651,5.617591843954812e-09,262.5625,84.8125,14.15095582073228
4.260261189856766,0.44584426760455986,2.911960592615494e-11,257.125,67.6875,14.156199989348666
3.96638048457434,0.48089489780096034,8.701782067784765e-16,279.25,65.75,13.85115326097263
3.9570451964155193,0.4522071593836576,8.671429745294665e-15,277.5,64.0625,13.85115326097263
5.222458146522632,0.3787989455366701,4.5825111328309566e-09,256.25,92.5625,13.85115326097263
